arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_derece,10,H_xfer,20,10,-4,60,0.0,0.2833333333333333,0.0,-0.5337903153504435,,0.9666666666666667,0.8443778089585648,0.5950926581680831,0.9775731822474032,0.1,0.01,2.1942231546993,0.5133333333333333
A_derece,10,H_xfer,20,10,4,60,0.0,0.11666666666666667,0.0,-0.023050715148491167,,1.0,0.8548337497140739,0.5950926581680831,0.9775731822474032,0.1,0.01,2.1942231546993,0.5133333333333333
A_derece,10,H_xfer,20,10,6,60,0.0,0.0,0.0,-0.021085651922040444,,1.0,0.8659926508695154,0.5950926581680831,0.9775731822474032,0.1,0.01,2.1942231546993,0.5133333333333333
A_derece,10,S2,0,0,ALL,120,0.575,0.9833333333333333,0.0,0.33099843444794885,0.8568722243968481,0.06666666666666667,0.3506792630944543,0.6432837582625118,0.9730878186968839,0.001,0.01,1.680234216701383,0.44666666666666666
A_derece,10,S2,0,0,-6,60,0.4,0.9833333333333333,0.0,-4.810234911933136,,0.08333333333333333,0.3863176180712944,0.6432837582625118,0.9730878186968839,0.001,0.01,1.680234216701383,0.44666666666666666
A_derece,10,S2,0,0,6,60,0.75,0.9833333333333333,0.0,5.472231780829033,,0.05,0.3150409081176144,0.6432837582625118,0.9730878186968839,0.001,0.01,1.680234216701383,0.44666666666666666
A_derece,10,S2,10,10,ALL,120,0.0,0.4666666666666667,0.0,0.14823590904365389,0.4844577998160402,0.9333333333333333,0.6178266334749674,0.6027266288951841,0.9761567516525024,0.1,0.1,4.132203446834286,0.43333333333333335
A_derece,10,S2,10,10,-6,60,0.0,0.4166666666666667,0.0,-2.758510889852585,,0.9666666666666667,0.6446486693266297,0.6027266288951841,0.9761567516525024,0.1,0.1,4.132203446834286,0.43333333333333335
A_derece,10,S2,10,10,6,60,0.0,0.5166666666666667,0.0,3.0549827079398932,,0.9,0.5910045976233048,0.6027266288951841,0.9761567516525024,0.1,0.1,4.132203446834286,0.43333333333333335
A_derece,10,S2,20,20,ALL,120,0.016666666666666666,0.2,0.0,0.17324078981579014,0.33318947910427765,0.9583333333333334,0.767867988330966,0.5877636134718288,0.9775731822474032,0.1,0.1,5.154688423397668,0.38
A_derece,10,S2,20,20,-6,60,0.0,0.16666666666666666,0.0,-1.8258960848098744,,0.9666666666666667,0.751688822096268,0.5877636134718288,0.9775731822474032,0.1,0.1,5.154688423397668,0.38
A_derece,10,S2,20,20,6,60,0.03333333333333333,0.23333333333333334,0.0,2.1723776644414547,,0.95,0.7840471545656639,0.5877636134718288,0.9775731822474032,0.1,0.1,5.154688423397668,0.38
A_derece,10,H_xfer,0,10,ALL,120,0.0,0.0,0.0,-0.4939976562098948,0.10903082176905235,1.0,0.8085999217712562,0.6432837582625118,0.9730878186968839,0.1,0.1,4.13209173570361,0.43333333333333335
A_derece,10,H_xfer,0,10,-6,60,0.0,0.0,0.0,-1.1481825868242088,,1.0,0.8348700341614026,0.6432837582625118,0.9730878186968839,0.1,0.1,4.13209173570361,0.43333333333333335
A_derece,10,H_xfer,0,10,6,60,0.0,0.0,0.0,0.16018727440441877,,1.0,0.7823298093811096,0.6432837582625118,0.9730878186968839,0.1,0.1,4.13209173570361,0.43333333333333335
A_derece,10,H_xfer,20,10,ALL,120,0.0,0.0,0.0,-0.9468643418998546,0.019499395645875543,1.0,0.8586380007490423,0.5877636134718288,0.9775731822474032,0.1,0.1,4.132183898922994,0.44
A_derece,10,H_xfer,20,10,-6,60,0.0,0.0,0.0,-1.063860715775108,,1.0,0.8474298226202329,0.5877636134718288,0.9775731822474032,0.1,0.1,4.132183898922994,0.44
A_derece,10,H_xfer,20,10,6,60,0.0,0.0,0.0,-0.8298679680246015,,1.0,0.8698461788778515,0.5877636134718288,0.9775731822474032,0.1,0.1,4.132183898922994,0.44
A_derece,10,P,0,0,ALL,300,0.7433333333333333,0.9966666666666667,0.43333333333333335,0.26151298305303006,0.9372723666839583,,0.3412927744309105,0.6458246773685867,0.9737960339943342,0.001,0.1,1.0943925995319663,0.46
A_derece,10,P,0,0,-6,43,0.9302325581395349,1.0,0.9767441860465116,-5.616084365047007,,,0.35994327723880587,0.6458246773685867,0.9737960339943342,0.001,0.1,1.0943925995319663,0.46
A_derece,10,P,0,0,-4,40,0.625,1.0,0.125,-3.4398656428346186,,,0.3874375035652172,0.6458246773685867,0.9737960339943342,0.001,0.1,1.0943925995319663,0.46
A_derece,10,P,0,0,-2,41,0.5365853658536586,1.0,0.1951219512195122,-1.7508240834433015,,,0.34749347611807885,0.6458246773685867,0.9737960339943342,0.001,0.1,1.0943925995319663,0.46
A_derece,10,P,0,0,0,45,0.5111111111111111,0.9777777777777777,0.17777777777777778,0.004157100037408175,,,0.3890798411401422,0.6458246773685867,0.9737960339943342,0.001,0.1,1.0943925995319663,0.46
A_derece,10,P,0,0,2,36,0.75,1.0,0.19444444444444445,1.8080547380664187,,,0.35192435727853094,0.6458246773685867,0.9737960339943342,0.001,0.1,1.0943925995319663,0.46
A_derece,10,P,0,0,4,45,0.8222222222222222,1.0,0.24444444444444444,3.898313788120529,,,0.3187111268956594,0.6458246773685867,0.9737960339943342,0.001,0.1,1.0943925995319663,0.46
A_derece,10,P,0,0,6,50,0.98,1.0,0.98,5.772455504199843,,,0.25291336641832785,0.6458246773685867,0.9737960339943342,0.001,0.1,1.0943925995319663,0.46
A_derece,10,P,10,10,ALL,300,0.47333333333333333,0.87,0.4166666666666667,0.4848779836466847,0.8252997049499409,,0.5967482481155107,0.6096671388101983,0.9771010387157696,0.01,1.0,3.4735810301210375,0.48
A_derece,10,P,10,10,-6,43,0.6046511627906976,0.9069767441860465,0.9069767441860465,-4.93534839526561,,,0.5772253095774421,0.6096671388101983,0.9771010387157696,0.01,1.0,3.4735810301210375,0.48
A_derece,10,P,10,10,-4,40,0.425,0.75,0.225,-2.4329520546170746,,,0.6173500374239296,0.6096671388101983,0.9771010387157696,0.01,1.0,3.4735810301210375,0.48
A_derece,10,P,10,10,-2,41,0.34146341463414637,0.7560975609756098,0.12195121951219512,-0.8000622920599828,,,0.6063722868751312,0.6096671388101983,0.9771010387157696,0.01,1.0,3.4735810301210375,0.48
A_derece,10,P,10,10,0,45,0.3333333333333333,0.8444444444444444,0.26666666666666666,-0.4855249349560735,,,0.636518813320014,0.6096671388101983,0.9771010387157696,0.01,1.0,3.4735810301210375,0.48
A_derece,10,P,10,10,2,36,0.4444444444444444,0.9166666666666666,0.1388888888888889,2.2699800172325286,,,0.6237699968620309,0.6096671388101983,0.9771010387157696,0.01,1.0,3.4735810301210375,0.48
A_derece,10,P,10,10,4,45,0.4666666666666667,0.8888888888888888,0.15555555555555556,3.352863692025907,,,0.5988006543048188,0.6096671388101983,0.9771010387157696,0.01,1.0,3.4735810301210375,0.48
A_derece,10,P,10,10,6,50,0.66,1.0,0.96,5.541089751221107,,,0.5320684986767015,0.6096671388101983,0.9771010387157696,0.01,1.0,3.4735810301210375,0.48
A_derece,10,P,20,20,ALL,300,0.25666666666666665,0.7933333333333333,0.39666666666666667,0.4385789151054129,0.653962421607643,,0.7475733174438455,0.5971805162102612,0.9775731822474032,0.1,1.0,5.787680724822781,0.42
A_derece,10,P,20,20,-6,43,0.16279069767441862,0.7441860465116279,0.6976744186046512,-3.5916423532410375,,,0.7189026199084552,0.5971805162102612,0.9775731822474032,0.1,1.0,5.787680724822781,0.42
A_derece,10,P,20,20,-4,40,0.2,0.7,0.175,-1.7118585695748627,,,0.7604673370985442,0.5971805162102612,0.9775731822474032,0.1,1.0,5.787680724822781,0.42
A_derece,10,P,20,20,-2,41,0.2926829268292683,0.8048780487804879,0.2682926829268293,-0.9016257402589685,,,0.7450976716419813,0.5971805162102612,0.9775731822474032,0.1,1.0,5.787680724822781,0.42
A_derece,10,P,20,20,0,45,0.2222222222222222,0.8,0.3111111111111111,-0.3919231022634705,,,0.7587603070300013,0.5971805162102612,0.9775731822474032,0.1,1.0,5.787680724822781,0.42
A_derece,10,P,20,20,2,36,0.3055555555555556,0.8333333333333334,0.05555555555555555,1.2197906925503592,,,0.7635333566537092,0.5971805162102612,0.9775731822474032,0.1,1.0,5.787680724822781,0.42
A_derece,10,P,20,20,4,45,0.2,0.7333333333333333,0.17777777777777778,2.8465368989432744,,,0.7564932577636097,0.5971805162102612,0.9775731822474032,0.1,1.0,5.787680724822781,0.42
A_derece,10,P,20,20,6,50,0.4,0.92,0.94,4.741704161443932,,,0.7343574660116207,0.5971805162102612,0.9775731822474032,0.1,1.0,5.787680724822781,0.42
