arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_w0,14,H_xfer,0,10,6,60,0.0,0.0,0.0,481.42185823520026,,0.0,7.187089644858329e-16,0.0,0.023607176581680833,1e-06,1e-06,2.3078940254886207,0.52
A_w0,14,H_xfer,20,10,ALL,240,0.0,0.0,0.0,1.4199576697215832e-05,7.930844519036619e-05,1.0,8.484382049258872e-16,0.0,0.0,1e-05,1e-05,2.31971395752795,0.48
A_w0,14,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.00048530078141837405,,1.0,8.523894005347574e-16,0.0,0.0,1e-05,1e-05,2.31971395752795,0.48
A_w0,14,H_xfer,20,10,-4,60,0.0,0.0,0.0,-0.0002846941183290615,,1.0,8.443539572251159e-16,0.0,0.0,1e-05,1e-05,2.31971395752795,0.48
A_w0,14,H_xfer,20,10,4,60,0.0,0.0,0.0,0.0003816310506230991,,1.0,8.508118527665014e-16,0.0,0.0,1e-05,1e-05,2.31971395752795,0.48
A_w0,14,H_xfer,20,10,6,60,0.0,0.0,0.0,0.0004451621559131998,,1.0,8.461976091771741e-16,0.0,0.0,1e-05,1e-05,2.31971395752795,0.48
A_w0,14,S2,0,0,ALL,120,0.0,0.0,0.0,-0.02480662881030906,0.2372336268101155,1.0,1.762938986339542e-15,0.0,0.023607176581680833,1.0,1e-06,6.171693486909204,0.34
A_w0,14,S2,0,0,-6,60,0.0,0.0,0.0,-1.448208389671001,,1.0,1.7735870921693338e-15,0.0,0.023607176581680833,1.0,1e-06,6.171693486909204,0.34
A_w0,14,S2,0,0,6,60,0.0,0.0,0.0,1.3985951320503827,,1.0,1.75229088050975e-15,0.0,0.023607176581680833,1.0,1e-06,6.171693486909204,0.34
A_w0,14,S2,10,10,ALL,120,0.0,0.0,0.0,-0.02146088631610231,0.23849014832602647,1.0,1.7700957499586237e-15,0.0,0.0,1e-05,1e-05,6.16583707810863,0.32
A_w0,14,S2,10,10,-6,60,0.0,0.0,0.0,-1.4524017762722603,,1.0,1.7781719675884123e-15,0.0,0.0,1e-05,1e-05,6.16583707810863,0.32
A_w0,14,S2,10,10,6,60,0.0,0.0,0.0,1.4094800036400557,,1.0,1.7620195323288348e-15,0.0,0.0,1e-05,1e-05,6.16583707810863,0.32
A_w0,14,S2,20,20,ALL,120,0.0,0.0,0.0,-0.024806123864736306,0.23723270612632746,1.0,1.7637639216140238e-15,0.0,0.0,1.0,1e-05,6.171686923936722,0.32
A_w0,14,S2,20,20,-6,60,0.0,0.0,0.0,-1.4482023606227004,,1.0,1.774936780060564e-15,0.0,0.0,1.0,1e-05,6.171686923936722,0.32
A_w0,14,S2,20,20,6,60,0.0,0.0,0.0,1.3985901128932277,,1.0,1.7525910631674838e-15,0.0,0.0,1.0,1e-05,6.171686923936722,0.32
A_w0,14,H_xfer,0,10,ALL,120,0.0,0.0,0.0,-25.393034287399793,242.92585619790904,0.0,2.2321976344268605e-15,0.0,0.023607176581680833,1.0,1e-05,6.171718651927598,0.32
A_w0,14,H_xfer,0,10,-6,60,0.0,0.0,0.0,-1482.9481714748536,,0.0,2.22022370228169e-15,0.0,0.023607176581680833,1.0,1e-05,6.171718651927598,0.32
A_w0,14,H_xfer,0,10,6,60,0.0,0.0,0.0,1432.1621029000537,,0.0,2.244171566572031e-15,0.0,0.023607176581680833,1.0,1e-05,6.171718651927598,0.32
A_w0,14,H_xfer,20,10,ALL,120,0.0,0.0,0.0,-2.4225981657859085e-05,0.0002316733225021218,1.0,2.608389000693391e-15,0.0,0.0,1.0,1e-05,6.171685775542243,0.32
A_w0,14,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.0014142659166705887,,1.0,2.6045646144006387e-15,0.0,0.0,1.0,1e-05,6.171685775542243,0.32
A_w0,14,H_xfer,20,10,6,60,0.0,0.0,0.0,0.0013658139533548705,,1.0,2.6122133869861444e-15,0.0,0.0,1.0,1e-05,6.171685775542243,0.32
A_w0,14,P,0,0,ALL,300,0.17666666666666667,0.5566666666666666,0.2966666666666667,0.11192032099006412,0.4677525527013646,,1.9523538875256636e-15,0.0,0.023607176581680833,1.0,0.0001,11.18388076083084,0.22
A_w0,14,P,0,0,-6,43,0.0,0.0,1.0,-2.757016560326229,,,1.948547127452865e-15,0.0,0.023607176581680833,1.0,0.0001,11.18388076083084,0.22
A_w0,14,P,0,0,-4,44,0.0,0.9318181818181818,0.0,-2.359259258933601,,,1.950817393809146e-15,0.0,0.023607176581680833,1.0,0.0001,11.18388076083084,0.22
A_w0,14,P,0,0,-2,45,0.5777777777777777,0.5777777777777777,0.0,-0.40463089983434164,,,1.9546692348662384e-15,0.0,0.023607176581680833,1.0,0.0001,11.18388076083084,0.22
A_w0,14,P,0,0,0,32,0.0,1.0,0.0,0.3868430228194589,,,1.9546004367271027e-15,0.0,0.023607176581680833,1.0,0.0001,11.18388076083084,0.22
A_w0,14,P,0,0,2,38,0.7105263157894737,0.7105263157894737,0.0,1.2409443687486743,,,1.958429650658746e-15,0.0,0.023607176581680833,1.0,0.0001,11.18388076083084,0.22
A_w0,14,P,0,0,4,52,0.0,0.7884615384615384,0.0,1.6391493127035441,,,1.9529625829358054e-15,0.0,0.023607176581680833,1.0,0.0001,11.18388076083084,0.22
A_w0,14,P,0,0,6,46,0.0,0.0,1.0,2.8124560711611797,,,1.947847040601766e-15,0.0,0.023607176581680833,1.0,0.0001,11.18388076083084,0.22
A_w0,14,P,10,10,ALL,300,0.17666666666666667,0.5566666666666666,0.2966666666666667,0.11191798202172608,0.46775078403224246,,1.9481788313133854e-15,0.0,0.0,1.0,1e-06,11.183931446930341,0.26
A_w0,14,P,10,10,-6,43,0.0,0.0,1.0,-2.7570080458710975,,,1.944115211098504e-15,0.0,0.0,1.0,1e-06,11.183931446930341,0.26
A_w0,14,P,10,10,-4,44,0.0,0.9318181818181818,0.0,-2.3592522563142477,,,1.9468630596177907e-15,0.0,0.0,1.0,1e-06,11.183931446930341,0.26
A_w0,14,P,10,10,-2,45,0.5777777777777777,0.5777777777777777,0.0,-0.4046312892028772,,,1.9510455585766835e-15,0.0,0.0,1.0,1e-06,11.183931446930341,0.26
A_w0,14,P,10,10,0,32,0.0,1.0,0.0,0.38683964447664243,,,1.9499485014242635e-15,0.0,0.0,1.0,1e-06,11.183931446930341,0.26
A_w0,14,P,10,10,2,38,0.7105263157894737,0.7105263157894737,0.0,1.240937756770032,,,1.9546838821199017e-15,0.0,0.0,1.0,1e-06,11.183931446930341,0.26
A_w0,14,P,10,10,4,52,0.0,0.7884615384615384,0.0,1.6391412005196242,,,1.9491366171374022e-15,0.0,0.0,1.0,1e-06,11.183931446930341,0.26
A_w0,14,P,10,10,6,46,0.0,0.0,1.0,2.81244352311733,,,1.9427440630514924e-15,0.0,0.0,1.0,1e-06,11.183931446930341,0.26
A_w0,14,P,20,20,ALL,300,0.17666666666666667,0.5566666666666666,0.2966666666666667,0.11191866642528417,0.4677507484608861,,1.9536473350401733e-15,0.0,0.0,1.0,0.0001,11.183761262631686,0.22
A_w0,14,P,20,20,-6,43,0.0,0.0,1.0,-2.7570071452382576,,,1.9501059743897975e-15,0.0,0.0,1.0,0.0001,11.183761262631686,0.22
A_w0,14,P,20,20,-4,44,0.0,0.9318181818181818,0.0,-2.359251383096629,,,1.951807087774319e-15,0.0,0.0,1.0,0.0001,11.183761262631686,0.22
A_w0,14,P,20,20,-2,45,0.5777777777777777,0.5777777777777777,0.0,-0.40463056421950233,,,1.9558860325874056e-15,0.0,0.0,1.0,0.0001,11.183761262631686,0.22
A_w0,14,P,20,20,0,32,0.0,1.0,0.0,0.3868403079133367,,,1.9553130870969237e-15,0.0,0.0,1.0,0.0001,11.183761262631686,0.22
A_w0,14,P,20,20,2,38,0.7105263157894737,0.7105263157894737,0.0,1.2409383567382044,,,1.959306582814446e-15,0.0,0.0,1.0,0.0001,11.183761262631686,0.22
A_w0,14,P,20,20,4,52,0.0,0.7884615384615384,0.0,1.6391417682197011,,,1.954754725205118e-15,0.0,0.0,1.0,0.0001,11.183761262631686,0.22
A_w0,14,P,20,20,6,46,0.0,0.0,1.0,2.8124440013534047,,,1.949442296523277e-15,0.0,0.0,1.0,0.0001,11.183761262631686,0.22
