arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_w0,6,S2,0,0,6,60,0.0,0.0,0.0,1.2723479675920983,,1.0,2.4755210266970424e-15,0.0,0.023607176581680833,1.0,1e-05,6.578592139448298,0.32666666666666666
A_w0,6,S2,10,10,ALL,120,0.0,0.0,0.0,-0.06542500407140253,0.2229634959090814,1.0,2.4980995459348856e-15,0.0,0.0,1.0,1e-06,6.578594623306952,0.34
A_w0,6,S2,10,10,-6,60,0.0,0.0,0.0,-1.4032059795258902,,1.0,2.521406825127995e-15,0.0,0.0,1.0,1e-06,6.578594623306952,0.34
A_w0,6,S2,10,10,6,60,0.0,0.0,0.0,1.2723559713830852,,1.0,2.474792266741776e-15,0.0,0.0,1.0,1e-06,6.578594623306952,0.34
A_w0,6,S2,20,20,ALL,120,0.0,0.0,0.0,-0.06542426925114685,0.22296244844345955,1.0,2.4986592962405694e-15,0.0,0.0,1.0,1e-06,6.578580934280928,0.34
A_w0,6,S2,20,20,-6,60,0.0,0.0,0.0,-1.4031989599119035,,1.0,2.5216680030888478e-15,0.0,0.0,1.0,1e-06,6.578580934280928,0.34
A_w0,6,S2,20,20,6,60,0.0,0.0,0.0,1.2723504214096095,,1.0,2.4756505893922905e-15,0.0,0.0,1.0,1e-06,6.578580934280928,0.34
A_w0,6,H_xfer,0,10,ALL,120,0.0,0.0,0.0,-65.72423175374666,230.4930065535838,0.0,3.1153032635654755e-15,0.0,0.023607176581680833,1e-05,1e-05,6.578081097237877,0.32666666666666666
A_w0,6,H_xfer,0,10,-6,60,0.0,0.0,0.0,-1448.6822710752488,,0.0,3.0788089773565214e-15,0.0,0.023607176581680833,1e-05,1e-05,6.578081097237877,0.32666666666666666
A_w0,6,H_xfer,0,10,6,60,0.0,0.0,0.0,1317.2338075677553,,0.0,3.15179754977443e-15,0.0,0.023607176581680833,1e-05,1e-05,6.578081097237877,0.32666666666666666
A_w0,6,H_xfer,20,10,ALL,120,0.0,0.0,0.0,-6.389627215777325e-05,0.00021773771730697856,1.0,3.6423020559113304e-15,0.0,0.0,1.0,1e-06,6.578601141989909,0.3333333333333333
A_w0,6,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.0013703225759996438,,1.0,3.641136507306088e-15,0.0,0.0,1.0,1e-06,6.578601141989909,0.3333333333333333
A_w0,6,H_xfer,20,10,6,60,0.0,0.0,0.0,0.0012425300316840971,,1.0,3.643467604516573e-15,0.0,0.0,1.0,1e-06,6.578601141989909,0.3333333333333333
A_w0,6,P,0,0,ALL,300,0.19333333333333333,0.5933333333333334,0.3433333333333333,-0.07932826926614411,0.45894195099352725,,1.6413558585085108e-15,0.0,0.023607176581680833,1.0,1e-06,6.945240778185285,0.26
A_w0,6,P,0,0,-6,50,0.0,0.4,1.0,-2.9468202767990754,,,1.6341296736341765e-15,0.0,0.023607176581680833,1.0,1e-06,6.945240778185285,0.26
A_w0,6,P,0,0,-4,32,0.34375,0.8125,0.0,-1.9447229667799344,,,1.6360433446846985e-15,0.0,0.023607176581680833,1.0,1e-06,6.945240778185285,0.26
A_w0,6,P,0,0,-2,39,0.5641025641025641,0.6666666666666666,0.0,-1.1465111476101726,,,1.6355934891214294e-15,0.0,0.023607176581680833,1.0,1e-06,6.945240778185285,0.26
A_w0,6,P,0,0,0,31,0.0,0.9032258064516129,0.0,-0.5011926218138303,,,1.6448559000269621e-15,0.0,0.023607176581680833,1.0,1e-06,6.945240778185285,0.26
A_w0,6,P,0,0,2,41,0.6097560975609756,0.6097560975609756,0.0,0.3879099551850539,,,1.6408460887570593e-15,0.0,0.023607176581680833,1.0,1e-06,6.945240778185285,0.26
A_w0,6,P,0,0,4,59,0.0,0.8983050847457628,0.8983050847457628,1.8977244722154816,,,1.645077367653228e-15,0.0,0.023607176581680833,1.0,1e-06,6.945240778185285,0.26
A_w0,6,P,0,0,6,48,0.0,0.0,0.0,2.4615525418081936,,,1.6507073652871377e-15,0.0,0.023607176581680833,1.0,1e-06,6.945240778185285,0.26
A_w0,6,P,10,10,ALL,300,0.19333333333333333,0.5933333333333334,0.32666666666666666,-0.07933356201229622,0.4589411491853141,,1.6424447677077438e-15,0.0,0.0,1.0,1e-06,6.945297886224823,0.24
A_w0,6,P,10,10,-6,50,0.0,0.4,1.0,-2.946820558125491,,,1.6358888935882603e-15,0.0,0.0,1.0,1e-06,6.945297886224823,0.24
A_w0,6,P,10,10,-4,32,0.34375,0.8125,0.0,-1.9447250256408677,,,1.637033430112954e-15,0.0,0.0,1.0,1e-06,6.945297886224823,0.24
A_w0,6,P,10,10,-2,39,0.5641025641025641,0.6666666666666666,0.0,-1.1465145661199652,,,1.6366200034387415e-15,0.0,0.0,1.0,1e-06,6.945297886224823,0.24
A_w0,6,P,10,10,0,31,0.0,0.9032258064516129,0.0,-0.501197155248372,,,1.646123239783676e-15,0.0,0.0,1.0,1e-06,6.945297886224823,0.24
A_w0,6,P,10,10,2,41,0.6097560975609756,0.6097560975609756,0.0,0.38790385319747755,,,1.6417061117928049e-15,0.0,0.0,1.0,1e-06,6.945297886224823,0.24
A_w0,6,P,10,10,4,59,0.0,0.8983050847457628,0.0,1.8977157141354342,,,1.646072252978023e-15,0.0,0.0,1.0,1e-06,6.945297886224823,0.24
A_w0,6,P,10,10,6,48,0.0,0.0,1.0,2.461542810403843,,,1.651410454014216e-15,0.0,0.0,1.0,1e-06,6.945297886224823,0.24
A_w0,6,P,20,20,ALL,300,0.19333333333333333,0.5933333333333334,0.3433333333333333,-0.07933642161245655,0.45894105662746404,,1.6425203775394565e-15,0.0,0.0,1.0,1e-06,6.945219336827258,0.22
A_w0,6,P,20,20,-6,50,0.0,0.4,1.0,-2.9468228385289112,,,1.6351876507025002e-15,0.0,0.0,1.0,1e-06,6.945219336827258,0.22
A_w0,6,P,20,20,-4,32,0.34375,0.8125,0.0,-1.9447275223279892,,,1.6372211113252007e-15,0.0,0.0,1.0,1e-06,6.945219336827258,0.22
A_w0,6,P,20,20,-2,39,0.5641025641025641,0.6666666666666666,0.0,-1.146517205314898,,,1.6367630015772724e-15,0.0,0.0,1.0,1e-06,6.945219336827258,0.22
A_w0,6,P,20,20,0,31,0.0,0.9032258064516129,0.0,-0.5011999179718197,,,1.6462362794001214e-15,0.0,0.0,1.0,1e-06,6.945219336827258,0.22
A_w0,6,P,20,20,2,41,0.6097560975609756,0.6097560975609756,0.0,0.38790090310473463,,,1.6420648355518135e-15,0.0,0.0,1.0,1e-06,6.945219336827258,0.22
A_w0,6,P,20,20,4,59,0.0,0.8983050847457628,0.0847457627118644,1.897712449845812,,,1.6462680866271112e-15,0.0,0.0,1.0,1e-06,6.945219336827258,0.22
A_w0,6,P,20,20,6,48,0.0,0.0,1.0,2.4615394386128058,,,1.6517520431825874e-15,0.0,0.0,1.0,1e-06,6.945219336827258,0.22
