arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_w0,8,S1,20,20,-4,60,0.0,0.0,0.0,-0.3434067020982184,,1.0,1.2335965647976826e-15,0.0,0.0,1e-05,1e-05,2.4493826161136822,0.44666666666666666
A_w0,8,S1,20,20,4,60,0.0,0.0,0.0,0.38241885290105226,,1.0,1.2319082119670212e-15,0.0,0.0,1e-05,1e-05,2.4493826161136822,0.44666666666666666
A_w0,8,S1,20,20,6,60,0.0,0.0,0.0,0.5806620409945026,,1.0,1.2335264766810111e-15,0.0,0.0,1e-05,1e-05,2.4493826161136822,0.44666666666666666
A_w0,8,H_xfer,0,10,ALL,240,0.0,0.0,0.0,36.15722090589504,92.46226776080346,0.0,4.1064588666220056e-15,0.0,0.023607176581680833,1e-05,1e-05,2.4499806211350785,0.44666666666666666
A_w0,8,H_xfer,0,10,-6,60,0.0,0.0,0.0,-508.3316958613694,,0.0,3.99441739631395e-15,0.0,0.023607176581680833,1e-05,1e-05,2.4499806211350785,0.44666666666666666
A_w0,8,H_xfer,0,10,-4,60,0.0,0.0,0.0,-344.2980297298481,,0.0,4.060768918566917e-15,0.0,0.023607176581680833,1e-05,1e-05,2.4499806211350785,0.44666666666666666
A_w0,8,H_xfer,0,10,4,60,0.0,0.0,0.0,397.32905112641555,,0.0,4.1834736526789474e-15,0.0,0.023607176581680833,1e-05,1e-05,2.4499806211350785,0.44666666666666666
A_w0,8,H_xfer,0,10,6,60,0.0,0.0,0.0,599.9295580883821,,0.0,4.187175498928204e-15,0.0,0.023607176581680833,1e-05,1e-05,2.4499806211350785,0.44666666666666666
A_w0,8,H_xfer,20,10,ALL,240,0.0,0.0,0.0,2.9290851788464306e-05,8.786198753617636e-05,1.0,5.6360838730849115e-15,0.0,0.0,1.0,1e-06,2.4504863331846227,0.4533333333333333
A_w0,8,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.0004881071957412996,,1.0,5.641857924442733e-15,0.0,0.0,1.0,1e-06,2.4504863331846227,0.4533333333333333
A_w0,8,H_xfer,20,10,-4,60,0.0,0.0,0.0,-0.0003322396343473945,,1.0,5.6352858641742394e-15,0.0,0.0,1.0,1e-06,2.4504863331846227,0.4533333333333333
A_w0,8,H_xfer,20,10,4,60,0.0,0.0,0.0,0.00037250821576516855,,1.0,5.633445123424705e-15,0.0,0.0,1.0,1e-06,2.4504863331846227,0.4533333333333333
A_w0,8,H_xfer,20,10,6,60,0.0,0.0,0.0,0.0005650020214773827,,1.0,5.633746580297969e-15,0.0,0.0,1.0,1e-06,2.4504863331846227,0.4533333333333333
A_w0,8,S2,0,0,ALL,120,0.0,0.0,0.0,-0.016854368521385745,0.22515030177098946,1.0,1.5746296161359062e-15,0.0,0.023607176581680833,0.01,1e-06,5.784738628524522,0.36
A_w0,8,S2,0,0,-6,60,0.0,0.0,0.0,-1.3677561791473218,,1.0,1.5748620312632958e-15,0.0,0.023607176581680833,0.01,1e-06,5.784738628524522,0.36
A_w0,8,S2,0,0,6,60,0.0,0.0,0.0,1.3340474421045505,,1.0,1.5743972010085167e-15,0.0,0.023607176581680833,0.01,1e-06,5.784738628524522,0.36
A_w0,8,S2,10,10,ALL,120,0.0,0.0,0.0,0.011060715468678003,0.2230974495698725,1.0,1.5732303016253492e-15,0.0,0.0,1e-06,1e-05,5.590661255347571,0.32
A_w0,8,S2,10,10,-6,60,0.0,0.0,0.0,-1.3275239819505562,,1.0,1.5739469006247112e-15,0.0,0.0,1e-06,1e-05,5.590661255347571,0.32
A_w0,8,S2,10,10,6,60,0.0,0.0,0.0,1.3496454128879123,,1.0,1.5725137026259875e-15,0.0,0.0,1e-06,1e-05,5.590661255347571,0.32
A_w0,8,S2,20,20,ALL,120,0.0,0.0,0.0,-0.015108058120434482,0.22536146373814636,1.0,1.576035601834094e-15,0.0,0.0,1e-05,1e-06,5.777943426316383,0.32666666666666666
A_w0,8,S2,20,20,-6,60,0.0,0.0,0.0,-1.3672768405493116,,1.0,1.5767037766266484e-15,0.0,0.0,1e-05,1e-06,5.777943426316383,0.32666666666666666
A_w0,8,S2,20,20,6,60,0.0,0.0,0.0,1.3370607243084427,,1.0,1.57536742704154e-15,0.0,0.0,1e-05,1e-06,5.777943426316383,0.32666666666666666
A_w0,8,H_xfer,0,10,ALL,120,0.0,0.0,0.0,20.375623627503714,226.22549635238133,0.0,2.8181757074235656e-15,0.0,0.023607176581680833,1e-06,1e-06,5.750571566907394,0.34
A_w0,8,H_xfer,0,10,-6,60,0.0,0.0,0.0,-1336.9773544867833,,0.0,2.813935268424185e-15,0.0,0.023607176581680833,1e-06,1e-06,5.750571566907394,0.34
A_w0,8,H_xfer,0,10,6,60,0.0,0.0,0.0,1377.7286017417907,,0.0,2.822416146422947e-15,0.0,0.023607176581680833,1e-06,1e-06,5.750571566907394,0.34
A_w0,8,H_xfer,20,10,ALL,120,0.0,0.0,0.0,-1.2095964395560562e-05,0.00022143565142963945,1.0,3.669110062316772e-15,0.0,0.0,1e-06,1e-06,5.6269900476325105,0.32666666666666666
A_w0,8,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.0013407098729733965,,1.0,3.668218368080604e-15,0.0,0.0,1e-06,1e-06,5.6269900476325105,0.32666666666666666
A_w0,8,H_xfer,20,10,6,60,0.0,0.0,0.0,0.0013165179441822752,,1.0,3.6700017565529395e-15,0.0,0.0,1e-06,1e-06,5.6269900476325105,0.32666666666666666
A_w0,8,P,0,0,ALL,300,0.22666666666666666,0.6366666666666667,0.24666666666666667,-0.17407230354947542,0.5186439779324903,,1.1707885793483351e-15,0.0,0.023607176581680833,1e-05,1e-06,6.62196568106961,0.28
A_w0,8,P,0,0,-6,43,0.0,0.0,1.0,-2.8526465901502593,,,1.144615183926778e-15,0.0,0.023607176581680833,1e-05,1e-06,6.62196568106961,0.28
A_w0,8,P,0,0,-4,49,0.0,0.9183673469387755,0.0,-2.3718733495413233,,,1.1689041951803996e-15,0.0,0.023607176581680833,1e-05,1e-06,6.62196568106961,0.28
A_w0,8,P,0,0,-2,45,0.7333333333333333,0.7333333333333333,0.0,-1.3392800304439019,,,1.1689858934880408e-15,0.0,0.023607176581680833,1e-05,1e-06,6.62196568106961,0.28
A_w0,8,P,0,0,0,37,0.0,1.0,0.0,0.061169403314075825,,,1.1814612039692868e-15,0.0,0.023607176581680833,1e-05,1e-06,6.62196568106961,0.28
A_w0,8,P,0,0,2,50,0.7,0.7,0.0,1.1117794134271322,,,1.1844572938652386e-15,0.0,0.023607176581680833,1e-05,1e-06,6.62196568106961,0.28
A_w0,8,P,0,0,4,45,0.0,0.9111111111111111,0.0,2.2800711633447213,,,1.1791119375002398e-15,0.0,0.023607176581680833,1e-05,1e-06,6.62196568106961,0.28
A_w0,8,P,0,0,6,31,0.0,0.0,1.0,2.7895505440202935,,,1.165822054748753e-15,0.0,0.023607176581680833,1e-05,1e-06,6.62196568106961,0.28
A_w0,8,P,10,10,ALL,300,0.22666666666666666,0.6366666666666667,0.24666666666666667,-0.16936269110957103,0.5187319071487659,,1.1721718743537698e-15,0.0,0.0,0.01,1e-06,6.652109541088839,0.34
A_w0,8,P,10,10,-6,43,0.0,0.0,1.0,-2.8483882877520488,,,1.1463038805696343e-15,0.0,0.0,0.01,1e-06,6.652109541088839,0.34
A_w0,8,P,10,10,-4,49,0.0,0.9183673469387755,0.0,-2.3675412240010947,,,1.1701438105487873e-15,0.0,0.0,0.01,1e-06,6.652109541088839,0.34
A_w0,8,P,10,10,-2,45,0.7333333333333333,0.7333333333333333,0.0,-1.3347580117743667,,,1.169912753543656e-15,0.0,0.0,0.01,1e-06,6.652109541088839,0.34
A_w0,8,P,10,10,0,37,0.0,1.0,0.0,0.06590895341093257,,,1.183092563215969e-15,0.0,0.0,0.01,1e-06,6.652109541088839,0.34
A_w0,8,P,10,10,2,50,0.7,0.7,0.0,1.116702069824024,,,1.1852879798694535e-15,0.0,0.0,0.01,1e-06,6.652109541088839,0.34
A_w0,8,P,10,10,4,45,0.0,0.9111111111111111,0.0,2.2852030479771983,,,1.1800584891074589e-15,0.0,0.0,0.01,1e-06,6.652109541088839,0.34
A_w0,8,P,10,10,6,31,0.0,0.0,1.0,2.7947628264512026,,,1.1689006120316923e-15,0.0,0.0,0.01,1e-06,6.652109541088839,0.34
A_w0,8,P,20,20,ALL,300,0.22666666666666666,0.6366666666666667,0.24666666666666667,-0.1691655407866326,0.5186445979737729,,1.1714063823444253e-15,0.0,0.0,1e-05,1e-05,6.647449216315307,0.32
A_w0,8,P,20,20,-6,43,0.0,0.0,1.0,-2.8477401235046105,,,1.1460531520225794e-15,0.0,0.0,1e-05,1e-05,6.647449216315307,0.32
A_w0,8,P,20,20,-4,49,0.0,0.9183673469387755,0.0,-2.3669742658346378,,,1.1689532781336973e-15,0.0,0.0,1e-05,1e-05,6.647449216315307,0.32
A_w0,8,P,20,20,-2,45,0.7333333333333333,0.7333333333333333,0.0,-1.3343643567608972,,,1.1688311775130966e-15,0.0,0.0,1e-05,1e-05,6.647449216315307,0.32
A_w0,8,P,20,20,0,37,0.0,1.0,0.0,0.06606615062994432,,,1.181909661610305e-15,0.0,0.0,1e-05,1e-05,6.647449216315307,0.32
A_w0,8,P,20,20,2,50,0.7,0.7,0.0,1.1166825832531253,,,1.1843307519782643e-15,0.0,0.0,1e-05,1e-05,6.647449216315307,0.32
A_w0,8,P,20,20,4,45,0.0,0.9111111111111111,0.0,2.2849872843965966,,,1.1792580415681828e-15,0.0,0.0,1e-05,1e-05,6.647449216315307,0.32
A_w0,8,P,20,20,6,31,0.0,0.0,1.0,2.794461084549517,,,1.1694099548597879e-15,0.0,0.0,1e-05,1e-05,6.647449216315307,0.32
