arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_w0,3,S1,20,20,6,60,0.0,0.0,0.0,0.4805130227396148,,1.0,1.902696453517257e-15,0.0,0.0,1e-05,0.0001,2.31467100025395,0.48
A_w0,3,H_xfer,0,10,ALL,240,0.0,0.0,0.0,15.028807058309516,78.02868344822944,0.0,2.872869996760313e-15,0.0,0.023607176581680833,1e-06,1e-05,2.29914534582149,0.4866666666666667
A_w0,3,H_xfer,0,10,-6,60,0.0,0.0,0.0,-476.28936068614325,,0.0,2.8651220526419495e-15,0.0,0.023607176581680833,1e-06,1e-05,2.29914534582149,0.4866666666666667
A_w0,3,H_xfer,0,10,-4,60,0.0,0.0,0.0,-268.4610758140683,,0.0,2.892244489624686e-15,0.0,0.023607176581680833,1e-06,1e-05,2.29914534582149,0.4866666666666667
A_w0,3,H_xfer,0,10,4,60,0.0,0.0,0.0,322.89568857898314,,0.0,2.876924079582609e-15,0.0,0.023607176581680833,1e-06,1e-05,2.29914534582149,0.4866666666666667
A_w0,3,H_xfer,0,10,6,60,0.0,0.0,0.0,481.96997615446645,,0.0,2.857189365192007e-15,0.0,0.023607176581680833,1e-06,1e-05,2.29914534582149,0.4866666666666667
A_w0,3,H_xfer,20,10,ALL,240,0.0,0.0,0.0,2.0213077575976548e-05,7.515569028975249e-05,1.0,3.596043771566129e-15,0.0,0.0,0.01,1e-05,2.3216036596412097,0.5
A_w0,3,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.00045301134119192786,,1.0,3.597000455564814e-15,0.0,0.0,0.01,1e-05,2.3216036596412097,0.5
A_w0,3,H_xfer,20,10,-4,60,0.0,0.0,0.0,-0.0002528435756066203,,1.0,3.5947630360292666e-15,0.0,0.0,0.01,1e-05,2.3216036596412097,0.5
A_w0,3,H_xfer,20,10,4,60,0.0,0.0,0.0,0.0003167469610292566,,1.0,3.595302546829604e-15,0.0,0.0,0.01,1e-05,2.3216036596412097,0.5
A_w0,3,H_xfer,20,10,6,60,0.0,0.0,0.0,0.00046996026607319777,,1.0,3.597109047840829e-15,0.0,0.0,0.01,1e-05,2.3216036596412097,0.5
A_w0,3,S2,0,0,ALL,120,0.0,0.0,0.0,0.0007176432242040602,0.24458693289697142,1.0,1.1589323591459226e-15,0.0,0.023607176581680833,1.0,1e-06,6.765145637042962,0.31333333333333335
A_w0,3,S2,0,0,-6,60,0.0,0.0,0.0,-1.4668039541576237,,1.0,1.1567454996365561e-15,0.0,0.023607176581680833,1.0,1e-06,6.765145637042962,0.31333333333333335
A_w0,3,S2,0,0,6,60,0.0,0.0,0.0,1.468239240606032,,1.0,1.161119218655289e-15,0.0,0.023607176581680833,1.0,1e-06,6.765145637042962,0.31333333333333335
A_w0,3,S2,10,10,ALL,120,0.0,0.0,0.0,-0.009202674551246067,0.23993684420388,1.0,1.1558854962274285e-15,0.0,0.0,1e-06,1e-05,6.638150959754003,0.30666666666666664
A_w0,3,S2,10,10,-6,60,0.0,0.0,0.0,-1.4488237397745252,,1.0,1.1558011525411533e-15,0.0,0.0,1e-06,1e-05,6.638150959754003,0.30666666666666664
A_w0,3,S2,10,10,6,60,0.0,0.0,0.0,1.4304183906720331,,1.0,1.1559698399137039e-15,0.0,0.0,1e-06,1e-05,6.638150959754003,0.30666666666666664
A_w0,3,S2,20,20,ALL,120,0.0,0.0,0.0,0.0007172478733921869,0.24458639066829885,1.0,1.1569291657081764e-15,0.0,0.0,1.0,1e-05,6.765179033000162,0.30666666666666664
A_w0,3,S2,20,20,-6,60,0.0,0.0,0.0,-1.4668010961364,,1.0,1.1557756699651481e-15,0.0,0.0,1.0,1e-05,6.765179033000162,0.30666666666666664
A_w0,3,S2,20,20,6,60,0.0,0.0,0.0,1.4682355918831846,,1.0,1.1580826614512049e-15,0.0,0.0,1.0,1e-05,6.765179033000162,0.30666666666666664
A_w0,3,H_xfer,0,10,ALL,120,0.0,0.0,0.0,-12.683716185887654,254.43310248454432,0.0,2.2769949267095604e-15,0.0,0.023607176581680833,1e-06,1e-06,6.745903946879664,0.32666666666666666
A_w0,3,H_xfer,0,10,-6,60,0.0,0.0,0.0,-1539.2823310931524,,0.0,2.5208414986656208e-15,0.0,0.023607176581680833,1e-06,1e-06,6.745903946879664,0.32666666666666666
A_w0,3,H_xfer,0,10,6,60,0.0,0.0,0.0,1513.914898721377,,0.0,2.0331483547535e-15,0.0,0.023607176581680833,1e-06,1e-06,6.745903946879664,0.32666666666666666
A_w0,3,H_xfer,20,10,ALL,120,0.0,0.0,0.0,3.2391297158559005e-06,0.00023971782254190237,1.0,2.9815302420174854e-15,0.0,0.0,1e-05,1e-05,6.760624540151834,0.30666666666666664
A_w0,3,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.0014350678055355577,,1.0,2.9929836895833005e-15,0.0,0.0,1e-05,1e-05,6.760624540151834,0.30666666666666664
A_w0,3,H_xfer,20,10,6,60,0.0,0.0,0.0,0.0014415460649672696,,1.0,2.9700767944516704e-15,0.0,0.0,1e-05,1e-05,6.760624540151834,0.30666666666666664
A_w0,3,P,0,0,ALL,300,0.16666666666666666,0.5333333333333333,0.2966666666666667,-0.15165507677461723,0.44417279537887333,,1.4661735616359215e-15,0.0,0.023607176581680833,0.01,1e-05,6.098962882095471,0.32
A_w0,3,P,0,0,-6,51,0.0,0.0,1.0,-2.8754247131517747,,,1.4616388860639564e-15,0.0,0.023607176581680833,0.01,1e-05,6.098962882095471,0.32
A_w0,3,P,0,0,-4,44,0.0,0.7727272727272727,0.0,-1.5824430488262564,,,1.4687916604475173e-15,0.0,0.023607176581680833,0.01,1e-05,6.098962882095471,0.32
A_w0,3,P,0,0,-2,38,0.5789473684210527,0.5789473684210527,0.0,-0.4690470600881231,,,1.4694873662739384e-15,0.0,0.023607176581680833,0.01,1e-05,6.098962882095471,0.32
A_w0,3,P,0,0,0,44,0.0,1.0,0.0,-0.512815076519919,,,1.4646712791335804e-15,0.0,0.023607176581680833,0.01,1e-05,6.098962882095471,0.32
A_w0,3,P,0,0,2,43,0.6511627906976745,0.6511627906976745,0.0,0.8788464666924786,,,1.471414245365845e-15,0.0,0.023607176581680833,0.01,1e-05,6.098962882095471,0.32
A_w0,3,P,0,0,4,42,0.0,0.7619047619047619,0.0,1.5317887434432402,,,1.4650831861323281e-15,0.0,0.023607176581680833,0.01,1e-05,6.098962882095471,0.32
A_w0,3,P,0,0,6,38,0.0,0.0,1.0,2.8694673116985014,,,1.4629286756117781e-15,0.0,0.023607176581680833,0.01,1e-05,6.098962882095471,0.32
A_w0,3,P,10,10,ALL,300,0.16666666666666666,0.5333333333333333,0.2966666666666667,-0.15165027281900534,0.4441726459445554,,1.4667630917320374e-15,0.0,0.0,0.01,1e-06,6.098890801395861,0.4
A_w0,3,P,10,10,-6,51,0.0,0.0,1.0,-2.875418970704419,,,1.4621860860150827e-15,0.0,0.0,0.01,1e-06,6.098890801395861,0.4
A_w0,3,P,10,10,-4,44,0.0,0.7727272727272727,0.0,-1.5824377737294022,,,1.4697822989483914e-15,0.0,0.0,0.01,1e-06,6.098890801395861,0.4
A_w0,3,P,10,10,-2,38,0.5789473684210527,0.5789473684210527,0.0,-0.46904214162806496,,,1.4701107666687654e-15,0.0,0.0,0.01,1e-06,6.098890801395861,0.4
A_w0,3,P,10,10,0,44,0.0,1.0,0.0,-0.5128101820505848,,,1.4639234748331712e-15,0.0,0.0,0.01,1e-06,6.098890801395861,0.4
A_w0,3,P,10,10,2,43,0.6511627906976745,0.6511627906976745,0.0,0.8788508952455867,,,1.4719241303075188e-15,0.0,0.0,0.01,1e-06,6.098890801395861,0.4
A_w0,3,P,10,10,4,42,0.0,0.7619047619047619,0.0,1.5317930016125274,,,1.4653476298817725e-15,0.0,0.0,0.01,1e-06,6.098890801395861,0.4
A_w0,3,P,10,10,6,38,0.0,0.0,1.0,2.8694711192927174,,,1.4650746288100618e-15,0.0,0.0,0.01,1e-06,6.098890801395861,0.4
A_w0,3,P,20,20,ALL,300,0.16666666666666666,0.5333333333333333,0.2966666666666667,-0.15163899752973775,0.44417184837404,,1.4705760971305469e-15,0.0,0.0,0.01,1e-06,6.099074485926905,0.38
A_w0,3,P,20,20,-6,51,0.0,0.0,1.0,-2.8754027533080633,,,1.4657837293431586e-15,0.0,0.0,0.01,1e-06,6.099074485926905,0.38
A_w0,3,P,20,20,-4,44,0.0,0.7727272727272727,0.0,-1.5824239529386448,,,1.472284033010767e-15,0.0,0.0,0.01,1e-06,6.099074485926905,0.38
A_w0,3,P,20,20,-2,38,0.5789473684210527,0.5789473684210527,0.0,-0.46903027854090557,,,1.4724926062719878e-15,0.0,0.0,0.01,1e-06,6.099074485926905,0.38
A_w0,3,P,20,20,0,44,0.0,1.0,0.0,-0.5127983299961475,,,1.468120711017173e-15,0.0,0.0,0.01,1e-06,6.099074485926905,0.38
A_w0,3,P,20,20,2,43,0.6511627906976745,0.6511627906976745,0.0,0.8788602536773665,,,1.4753182526190681e-15,0.0,0.0,0.01,1e-06,6.099074485926905,0.38
A_w0,3,P,20,20,4,42,0.0,0.7619047619047619,0.0,1.5318013016952114,,,1.4690284378028045e-15,0.0,0.0,0.01,1e-06,6.099074485926905,0.38
A_w0,3,P,20,20,6,38,0.0,0.0,1.0,2.8694770161618295,,,1.4723013662305343e-15,0.0,0.0,0.01,1e-06,6.099074485926905,0.38
