arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_derece,13,H_xfer,20,10,-6,60,0.0,0.05,0.0,-0.8307542127154012,,0.9833333333333333,0.8348840750320222,0.6446392036512433,0.976628895184136,0.1,0.01,4.062329323962546,0.4266666666666667
A_derece,13,H_xfer,20,10,6,60,0.0,0.016666666666666666,0.0,0.9469620362376782,,1.0,0.8070146941524474,0.6446392036512433,0.976628895184136,0.1,0.01,4.062329323962546,0.4266666666666667
A_derece,13,P,0,0,ALL,300,0.7,0.97,0.4266666666666667,-0.520325706014922,0.9545589712683478,,0.343107572717117,0.6493555240793201,0.9737960339943342,0.0001,0.001,0.6242115990629304,0.4
A_derece,13,P,0,0,-6,46,0.8043478260869565,0.9782608695652174,0.6739130434782609,-6.015914907294101,,,0.32064070902974007,0.6493555240793201,0.9737960339943342,0.0001,0.001,0.6242115990629304,0.4
A_derece,13,P,0,0,-4,49,0.7755102040816326,1.0,0.3877551020408163,-4.039618006950371,,,0.36967396401542485,0.6493555240793201,0.9737960339943342,0.0001,0.001,0.6242115990629304,0.4
A_derece,13,P,0,0,-2,35,0.8,1.0,0.2857142857142857,-2.0617545314471983,,,0.3702356946713125,0.6493555240793201,0.9737960339943342,0.0001,0.001,0.6242115990629304,0.4
A_derece,13,P,0,0,0,59,0.576271186440678,0.9661016949152542,0.23728813559322035,-0.12829623194836196,,,0.38137591644242685,0.6493555240793201,0.9737960339943342,0.0001,0.001,0.6242115990629304,0.4
A_derece,13,P,0,0,2,30,0.4666666666666667,0.9,0.4,1.4112681029342389,,,0.3389648540602258,0.6493555240793201,0.9737960339943342,0.0001,0.001,0.6242115990629304,0.4
A_derece,13,P,0,0,4,45,0.6,0.9333333333333333,0.17777777777777778,3.267249836157598,,,0.3158769561159676,0.6493555240793201,0.9737960339943342,0.0001,0.001,0.6242115990629304,0.4
A_derece,13,P,0,0,6,36,0.8888888888888888,1.0,0.9444444444444444,5.803951578947401,,,0.28405383145518864,0.6493555240793201,0.9737960339943342,0.0001,0.001,0.6242115990629304,0.4
A_derece,13,P,10,10,ALL,300,0.41333333333333333,0.89,0.43333333333333335,-0.08182137920004165,0.7906644885104116,,0.558428392322134,0.6479784387787221,0.976628895184136,0.01,0.01,4.1068834568460035,0.4
A_derece,13,P,10,10,-6,46,0.5652173913043478,0.9565217391304348,0.7608695652173914,-4.939298411551831,,,0.5183692219074773,0.6479784387787221,0.976628895184136,0.01,0.01,4.1068834568460035,0.4
A_derece,13,P,10,10,-4,49,0.40816326530612246,0.8367346938775511,0.46938775510204084,-2.7289981151896012,,,0.599083355585001,0.6479784387787221,0.976628895184136,0.01,0.01,4.1068834568460035,0.4
A_derece,13,P,10,10,-2,35,0.3142857142857143,0.8,0.17142857142857143,-1.3723072479377603,,,0.5820410815474498,0.6479784387787221,0.976628895184136,0.01,0.01,4.1068834568460035,0.4
A_derece,13,P,10,10,0,59,0.3220338983050847,0.9322033898305084,0.3050847457627119,0.3351250128163685,,,0.5895996687611619,0.6479784387787221,0.976628895184136,0.01,0.01,4.1068834568460035,0.4
A_derece,13,P,10,10,2,30,0.4666666666666667,0.8666666666666667,0.2,1.6937105831842267,,,0.5689815724314522,0.6479784387787221,0.976628895184136,0.01,0.01,4.1068834568460035,0.4
A_derece,13,P,10,10,4,45,0.37777777777777777,0.8222222222222222,0.26666666666666666,2.9163552302964915,,,0.5348983857548548,0.6479784387787221,0.976628895184136,0.01,0.01,4.1068834568460035,0.4
A_derece,13,P,10,10,6,36,0.4722222222222222,1.0,0.8333333333333334,5.072035996623587,,,0.5008543395069415,0.6479784387787221,0.976628895184136,0.01,0.01,4.1068834568460035,0.4
A_derece,13,P,20,20,ALL,300,0.2866666666666667,0.7733333333333333,0.41,0.04928991456013148,0.6413322874975116,,0.7011070556109144,0.638330185709789,0.9771010387157696,0.1,0.01,6.541285750476175,0.36
A_derece,13,P,20,20,-6,46,0.2608695652173913,0.6304347826086957,0.7391304347826086,-3.802374953941516,,,0.6892497732168381,0.638330185709789,0.9771010387157696,0.1,0.01,6.541285750476175,0.36
A_derece,13,P,20,20,-4,49,0.22448979591836735,0.7346938775510204,0.3877551020408163,-2.257687531137252,,,0.7291546843722682,0.638330185709789,0.9771010387157696,0.1,0.01,6.541285750476175,0.36
A_derece,13,P,20,20,-2,35,0.4,0.8285714285714286,0.2,-1.034962993087174,,,0.7318801105003434,0.638330185709789,0.9771010387157696,0.1,0.01,6.541285750476175,0.36
A_derece,13,P,20,20,0,59,0.3559322033898305,0.8305084745762712,0.23728813559322035,0.4699449435668537,,,0.7131069030649844,0.638330185709789,0.9771010387157696,0.1,0.01,6.541285750476175,0.36
A_derece,13,P,20,20,2,30,0.3333333333333333,0.8666666666666667,0.16666666666666666,1.7227900532905418,,,0.7065303761238845,0.638330185709789,0.9771010387157696,0.1,0.01,6.541285750476175,0.36
A_derece,13,P,20,20,4,45,0.26666666666666666,0.6666666666666666,0.3333333333333333,2.2902319573677428,,,0.6782272960727747,0.638330185709789,0.9771010387157696,0.1,0.01,6.541285750476175,0.36
A_derece,13,P,20,20,6,36,0.16666666666666666,0.9166666666666666,0.8055555555555556,4.279881241178239,,,0.652577689603365,0.638330185709789,0.9771010387157696,0.1,0.01,6.541285750476175,0.36
