arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,14,T2_lag,4.0,,0.6942807863103685,,,,,,,,,,,
A_gercek,14,T2_lag,5.0,,0.4744415258767593,,,,,,,,,,,
A_gercek,14,T2_lag,6.0,,0.43743402187767366,,,,,,,,,,,
A_gercek,14,T2_lag,7.0,,0.37577213096117656,,,,,,,,,,,
A_gercek,14,T2_lag,8.0,,0.3603809580299191,,,,,,,,,,,
A_gercek,14,T2_lag,9.0,,0.33896403329457203,,,,,,,,,,,
A_gercek,14,T2_lag,10.0,,0.322029026263755,,,,,,,,,,,
A_gercek,14,T2_lag,11.0,,0.303590965125622,,,,,,,,,,,
A_gercek,14,T2_lag,12.0,,0.29165126582755313,,,,,,,,,,,
A_gercek,14,T2_lag,13.0,,0.2781374153262914,,,,,,,,,,,
A_gercek,14,T2_lag,14.0,,0.28433822438007733,,,,,,,,,,,
A_gercek,14,T2_lag,15.0,,0.2748311786459955,,,,,,,,,,,
A_gercek,14,T2_lag,16.0,,0.26666812707762333,,,,,,,,,,,
A_gercek,14,T2_lag,17.0,,0.2668239256250619,,,,,,,,,,,
A_gercek,14,T2_lag,18.0,,0.2735259201756006,,,,,,,,,,,
A_gercek,14,T2_lag,19.0,,0.26232428238033545,,,,,,,,,,,
A_gercek,14,T2_lag,20.0,,0.2540665437263348,,,,,,,,,,,
A_gercek,14,T2_lag,21.0,,0.2366166394576168,,,,,,,,,,,
A_gercek,14,T2_lag,22.0,,0.21360782834411957,,,,,,,,,,,
A_gercek,14,T2_lag,23.0,,0.19517667912205686,,,,,,,,,,,
A_gercek,14,T2_lag,24.0,,0.17770531314657337,,,,,,,,,,,
A_gercek,14,T2_lag,25.0,,0.14749840017500437,,,,,,,,,,,
A_gercek,14,T2_lag,26.0,,0.08519553294977995,,,,,,,,,,,
A_gercek,14,T2_lag,27.0,,0.04952142889671344,,,,,,,,,,,
A_gercek,14,T2_lag,28.0,,0.023922456914035474,,,,,,,,,,,
A_gercek,14,T2_lag,29.0,,0.011609374637988853,,,,,,,,,,,
A_gercek,14,T2_lag,30.0,,0.011437807688323299,,,,,,,,,,,
A_gercek,14,T2_lag,31.0,,0.007690507275009381,,,,,,,,,,,
A_gercek,14,T2_lag,32.0,,0.0038093691839751853,,,,,,,,,,,
A_gercek,14,T2_lag,33.0,,0.006219443599563826,,,,,,,,,,,
A_gercek,14,T2_lag,34.0,,0.007003656071084253,,,,,,,,,,,
A_gercek,14,T2_lag,35.0,,0.008198798526877908,,,,,,,,,,,
A_gercek,14,T2_lag,36.0,,0.00623383446764888,,,,,,,,,,,
A_gercek,14,T2_lag,37.0,,0.006358102692879267,,,,,,,,,,,
A_gercek,14,T2_lag,38.0,,0.0009329637093131529,,,,,,,,,,,
A_gercek,14,T2_lag,39.0,,0.001144684734194579,,,,,,,,,,,
A_gercek,14,T2_lag,40.0,,0.004450641443250263,,,,,,,,,,,
A_gercek,14,T2_lag,41.0,,0.0034121582288386284,,,,,,,,,,,
A_gercek,14,T2_lag,42.0,,0.003588452009870865,,,,,,,,,,,
A_gercek,14,T2_lag,43.0,,0.0005662874250875578,,,,,,,,,,,
A_gercek,14,T2_lag,44.0,,0.0008440095001496967,,,,,,,,,,,
A_gercek,14,T2_lag,45.0,,0.00026281174446431924,,,,,,,,,,,
A_gercek,14,T2_lag,46.0,,6.952572850706615e-05,,,,,,,,,,,
A_gercek,14,T2_lag,47.0,,0.002480765744908626,,,,,,,,,,,
A_gercek,14,T2_lag,48.0,,0.00037054914632696624,,,,,,,,,,,
A_gercek,14,T2_lag,49.0,,0.0035351640372624556,,,,,,,,,,,
A_gercek,14,T2_lag,50.0,,0.0034633238240450934,,,,,,,,,,,
A_gercek,14,T2_lag,51.0,,7.670298223470044e-06,,,,,,,,,,,
A_gercek,14,T2_lag,52.0,,0.00011944809116764751,,,,,,,,,,,
A_gercek,14,T2_lag,53.0,,0.0006017873096189213,,,,,,,,,,,
A_gercek,14,T2_lag,54.0,,7.311412823806157e-05,,,,,,,,,,,
A_gercek,14,T2_lag,55.0,,0.00029319717903802256,,,,,,,,,,,
A_gercek,14,T2_lag,56.0,,1.557271502821427e-07,,,,,,,,,,,
A_gercek,14,T2_lag,57.0,,0.00012811249119363155,,,,,,,,,,,
A_gercek,14,T2_lag,58.0,,0.0026431690118702824,,,,,,,,,,,
A_gercek,14,T2_lag,59.0,,3.82089297228945e-06,,,,,,,,,,,
A_gercek,14,T2_lag,60.0,,4.819863651964855e-05,,,,,,,,,,,
A_gercek,14,T4,,0.5,1.2015522231433237e-61,1.2222646973205098e-61,,,,,,,,,,
A_gercek,14,T4,,0.8,1.2079108147557917e-61,1.2287328989541153e-61,,,,,,,,,,
A_gercek,14,T4,,0.95,1.8716281140462624e-19,1.9038914216535378e-19,,,,,,,,,,
A_gercek,14,T4,,1.1,1.8606181873560656e-19,1.89269170477539e-19,,,,,,,,,,
A_gercek,14,T4,,1.3,2.6411732133578087e-18,2.686702014291685e-18,,,,,,,,,,
