arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,25,T1,10.0,10.0,0.31666666666666665,0.275,1e-05,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,25,T1,10.0,20.0,0.26666666666666666,0.3,1e-06,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,25,T1,10.0,40.0,0.325,0.3,1e-05,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,25,T3,9.0,0.0,0.0,0.26204238921001927,0.0001,,,,,,,,7.0,0.0
A_gercek,25,T3,10.0,0.0,0.0,0.26011560693641617,0.0001,,,,,,,,8.0,0.0
A_gercek,25,T3,9.0,0.0,0.0,0.26011560693641617,0.0001,,,,,,,,9.0,0.0
A_gercek,25,T3,10.0,0.0,0.0,0.26011560693641617,0.0001,,,,,,,,10.0,0.0
A_gercek,25,T3_x0,10.0,0.0,0.0,0.26011560693641617,0.0001,,,,,,,,8.0,0.0
A_gercek,25,T2,,,11.360172677681948,,1e-06,,,,,,,,,
A_gercek,25,T2_lag,1.0,,0.9999895707610732,,,,,,,,,,,
A_gercek,25,T2_lag,2.0,,0.9990387286172069,,,,,,,,,,,
A_gercek,25,T2_lag,3.0,,0.9685532634845331,,,,,,,,,,,
A_gercek,25,T2_lag,4.0,,0.7973117224901817,,,,,,,,,,,
A_gercek,25,T2_lag,5.0,,0.5901310440004216,,,,,,,,,,,
A_gercek,25,T2_lag,6.0,,0.5350127035932464,,,,,,,,,,,
A_gercek,25,T2_lag,7.0,,0.46524918082479766,,,,,,,,,,,
A_gercek,25,T2_lag,8.0,,0.4349738099827287,,,,,,,,,,,
A_gercek,25,T2_lag,9.0,,0.40816449556498346,,,,,,,,,,,
A_gercek,25,T2_lag,10.0,,0.37872271671490215,,,,,,,,,,,
A_gercek,25,T2_lag,11.0,,0.3582077721316635,,,,,,,,,,,
A_gercek,25,T2_lag,12.0,,0.3365878836979597,,,,,,,,,,,
A_gercek,25,T2_lag,13.0,,0.32551502264142146,,,,,,,,,,,
A_gercek,25,T2_lag,14.0,,0.32304988593922707,,,,,,,,,,,
A_gercek,25,T2_lag,15.0,,0.3137920674902636,,,,,,,,,,,
A_gercek,25,T2_lag,16.0,,0.29340894952567165,,,,,,,,,,,
A_gercek,25,T2_lag,17.0,,0.28273718666596787,,,,,,,,,,,
A_gercek,25,T2_lag,18.0,,0.27572078353844054,,,,,,,,,,,
A_gercek,25,T2_lag,19.0,,0.26839342531494115,,,,,,,,,,,
A_gercek,25,T2_lag,20.0,,0.27781179284931157,,,,,,,,,,,
A_gercek,25,T2_lag,21.0,,0.2814594128445852,,,,,,,,,,,
A_gercek,25,T2_lag,22.0,,0.277467331504403,,,,,,,,,,,
A_gercek,25,T2_lag,23.0,,0.27073852324929376,,,,,,,,,,,
A_gercek,25,T2_lag,24.0,,0.24447260261036774,,,,,,,,,,,
A_gercek,25,T2_lag,25.0,,0.20170411098764024,,,,,,,,,,,
A_gercek,25,T2_lag,26.0,,0.1461318021331143,,,,,,,,,,,
A_gercek,25,T2_lag,27.0,,0.10396596375785001,,,,,,,,,,,
A_gercek,25,T2_lag,28.0,,0.06784978783743506,,,,,,,,,,,
A_gercek,25,T2_lag,29.0,,0.03525390863619149,,,,,,,,,,,
A_gercek,25,T2_lag,30.0,,0.016347175545011482,,,,,,,,,,,
A_gercek,25,T2_lag,31.0,,0.0007516922409491202,,,,,,,,,,,
A_gercek,25,T2_lag,32.0,,0.00434396004999645,,,,,,,,,,,
A_gercek,25,T2_lag,33.0,,0.005980088229703269,,,,,,,,,,,
A_gercek,25,T2_lag,34.0,,0.005189892596472295,,,,,,,,,,,
A_gercek,25,T2_lag,35.0,,0.005320211414674901,,,,,,,,,,,
A_gercek,25,T2_lag,36.0,,0.004252029243075424,,,,,,,,,,,
A_gercek,25,T2_lag,37.0,,0.002448245058234666,,,,,,,,,,,
A_gercek,25,T2_lag,38.0,,0.003167307201622314,,,,,,,,,,,
A_gercek,25,T2_lag,39.0,,0.007780649621999243,,,,,,,,,,,
A_gercek,25,T2_lag,40.0,,0.00410914817061277,,,,,,,,,,,
A_gercek,25,T2_lag,41.0,,0.006715174680230466,,,,,,,,,,,
A_gercek,25,T2_lag,42.0,,0.0032579253533185654,,,,,,,,,,,
A_gercek,25,T2_lag,43.0,,0.005308909488946673,,,,,,,,,,,
A_gercek,25,T2_lag,44.0,,0.0009594215463708876,,,,,,,,,,,
A_gercek,25,T2_lag,45.0,,0.001778179577300699,,,,,,,,,,,
A_gercek,25,T2_lag,46.0,,5.438895747507404e-07,,,,,,,,,,,
A_gercek,25,T2_lag,47.0,,0.0002791949549900311,,,,,,,,,,,
A_gercek,25,T2_lag,48.0,,0.00015892691476674482,,,,,,,,,,,
A_gercek,25,T2_lag,49.0,,0.0015532324259454717,,,,,,,,,,,
A_gercek,25,T2_lag,50.0,,0.0014263401250084564,,,,,,,,,,,
A_gercek,25,T2_lag,51.0,,5.15559533007992e-05,,,,,,,,,,,
A_gercek,25,T2_lag,52.0,,0.000243154023620842,,,,,,,,,,,
A_gercek,25,T2_lag,53.0,,0.0026243860519623383,,,,,,,,,,,
A_gercek,25,T2_lag,54.0,,8.057267073626147e-05,,,,,,,,,,,
A_gercek,25,T2_lag,55.0,,0.002031828417975258,,,,,,,,,,,
A_gercek,25,T2_lag,56.0,,0.001893061443946931,,,,,,,,,,,
A_gercek,25,T2_lag,57.0,,0.001410290245826149,,,,,,,,,,,
A_gercek,25,T2_lag,58.0,,0.0015097196116621188,,,,,,,,,,,
A_gercek,25,T2_lag,59.0,,0.0032497852211378114,,,,,,,,,,,
A_gercek,25,T2_lag,60.0,,0.004534626323157293,,,,,,,,,,,
A_gercek,25,T4,,0.5,1.03399059933558e-61,1.0286753496534218e-61,,,,,,,,,,
A_gercek,25,T4,,0.8,1.0544730133674722e-61,1.0490524734198679e-61,,,,,,,,,,
A_gercek,25,T4,,0.95,2.440098111886174e-19,2.427554737969649e-19,,,,,,,,,,
A_gercek,25,T4,,1.1,4.70799220843433e-19,4.683790678840575e-19,,,,,,,,,,
A_gercek,25,T4,,1.3,1.879256803468374e-18,1.8695964456916712e-18,,,,,,,,,,
