arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,17,T3,10.0,0.0,0.0,0.24807692307692308,0.1,,,,,,,,10.0,0.0
A_gercek,17,T3_x0,10.0,0.0,0.0,0.24807692307692308,0.1,,,,,,,,8.0,0.0
A_gercek,17,T2,,,11.074273816629216,,1e-06,,,,,,,,,
A_gercek,17,T2_lag,1.0,,0.9999930697746473,,,,,,,,,,,
A_gercek,17,T2_lag,2.0,,0.9987176064339486,,,,,,,,,,,
A_gercek,17,T2_lag,3.0,,0.96443188994431,,,,,,,,,,,
A_gercek,17,T2_lag,4.0,,0.7823289268058359,,,,,,,,,,,
A_gercek,17,T2_lag,5.0,,0.5464954168345677,,,,,,,,,,,
A_gercek,17,T2_lag,6.0,,0.5083453587888015,,,,,,,,,,,
A_gercek,17,T2_lag,7.0,,0.45293978525558976,,,,,,,,,,,
A_gercek,17,T2_lag,8.0,,0.4188898131968939,,,,,,,,,,,
A_gercek,17,T2_lag,9.0,,0.37746699155980484,,,,,,,,,,,
A_gercek,17,T2_lag,10.0,,0.3431767708327464,,,,,,,,,,,
A_gercek,17,T2_lag,11.0,,0.3150243860565044,,,,,,,,,,,
A_gercek,17,T2_lag,12.0,,0.2940830356466172,,,,,,,,,,,
A_gercek,17,T2_lag,13.0,,0.28858799154794523,,,,,,,,,,,
A_gercek,17,T2_lag,14.0,,0.2994894217569596,,,,,,,,,,,
A_gercek,17,T2_lag,15.0,,0.3046713922969321,,,,,,,,,,,
A_gercek,17,T2_lag,16.0,,0.2959468366515637,,,,,,,,,,,
A_gercek,17,T2_lag,17.0,,0.2900090941575148,,,,,,,,,,,
A_gercek,17,T2_lag,18.0,,0.2721094078032404,,,,,,,,,,,
A_gercek,17,T2_lag,19.0,,0.26446592232691585,,,,,,,,,,,
A_gercek,17,T2_lag,20.0,,0.2567015887673471,,,,,,,,,,,
A_gercek,17,T2_lag,21.0,,0.2503446616787426,,,,,,,,,,,
A_gercek,17,T2_lag,22.0,,0.24416562826833482,,,,,,,,,,,
A_gercek,17,T2_lag,23.0,,0.24877101101034302,,,,,,,,,,,
A_gercek,17,T2_lag,24.0,,0.23931373531769712,,,,,,,,,,,
A_gercek,17,T2_lag,25.0,,0.2183293598258845,,,,,,,,,,,
A_gercek,17,T2_lag,26.0,,0.16688902484126875,,,,,,,,,,,
A_gercek,17,T2_lag,27.0,,0.1145949420412778,,,,,,,,,,,
A_gercek,17,T2_lag,28.0,,0.07248988839833713,,,,,,,,,,,
A_gercek,17,T2_lag,29.0,,0.047375924720737206,,,,,,,,,,,
A_gercek,17,T2_lag,30.0,,0.029856735077622758,,,,,,,,,,,
A_gercek,17,T2_lag,31.0,,0.021943507473332527,,,,,,,,,,,
A_gercek,17,T2_lag,32.0,,0.01427327390754327,,,,,,,,,,,
A_gercek,17,T2_lag,33.0,,0.010615547927457896,,,,,,,,,,,
A_gercek,17,T2_lag,34.0,,0.007364001839730977,,,,,,,,,,,
A_gercek,17,T2_lag,35.0,,0.012470441141320933,,,,,,,,,,,
A_gercek,17,T2_lag,36.0,,0.0074836915808697,,,,,,,,,,,
A_gercek,17,T2_lag,37.0,,0.0077820764424497485,,,,,,,,,,,
A_gercek,17,T2_lag,38.0,,0.005557788666185905,,,,,,,,,,,
A_gercek,17,T2_lag,39.0,,0.0028677323627835354,,,,,,,,,,,
A_gercek,17,T2_lag,40.0,,0.005298939772414667,,,,,,,,,,,
A_gercek,17,T2_lag,41.0,,0.0009820031393827826,,,,,,,,,,,
A_gercek,17,T2_lag,42.0,,0.0032420822456309417,,,,,,,,,,,
A_gercek,17,T2_lag,43.0,,0.0010052929551238343,,,,,,,,,,,
A_gercek,17,T2_lag,44.0,,2.7519539039614494e-05,,,,,,,,,,,
A_gercek,17,T2_lag,45.0,,0.00347275756653612,,,,,,,,,,,
A_gercek,17,T2_lag,46.0,,0.0054247219075676265,,,,,,,,,,,
A_gercek,17,T2_lag,47.0,,0.006788625624817776,,,,,,,,,,,
A_gercek,17,T2_lag,48.0,,0.007846230178737246,,,,,,,,,,,
A_gercek,17,T2_lag,49.0,,0.006439490454348671,,,,,,,,,,,
A_gercek,17,T2_lag,50.0,,0.0158995384429101,,,,,,,,,,,
A_gercek,17,T2_lag,51.0,,0.0017656917829130796,,,,,,,,,,,
A_gercek,17,T2_lag,52.0,,0.01070243276826934,,,,,,,,,,,
A_gercek,17,T2_lag,53.0,,0.004355995000647639,,,,,,,,,,,
A_gercek,17,T2_lag,54.0,,0.001741349138340324,,,,,,,,,,,
A_gercek,17,T2_lag,55.0,,0.0001655048961011467,,,,,,,,,,,
A_gercek,17,T2_lag,56.0,,0.0005863043831986722,,,,,,,,,,,
A_gercek,17,T2_lag,57.0,,0.001772463326708986,,,,,,,,,,,
A_gercek,17,T2_lag,58.0,,0.0003038570480515181,,,,,,,,,,,
A_gercek,17,T2_lag,59.0,,8.69192486348495e-05,,,,,,,,,,,
A_gercek,17,T2_lag,60.0,,2.418249234851127e-06,,,,,,,,,,,
A_gercek,17,T4,,0.5,1.2515822555778414e-61,1.2495262523308721e-61,,,,,,,,,,
A_gercek,17,T4,,0.8,1.2619421264728774e-61,1.2598691048253167e-61,,,,,,,,,,
A_gercek,17,T4,,0.95,1.2703785521125841e-61,1.268291671752637e-61,,,,,,,,,,
A_gercek,17,T4,,1.1,2.2311403698373874e-19,2.2274752237198337e-19,,,,,,,,,,
A_gercek,17,T4,,1.3,2.1264677607143914e-18,2.1229745627235122e-18,,,,,,,,,,
