arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,10,T2_lag,38.0,,0.0036516832414474733,,,,,,,,,,,
A_gercek,10,T2_lag,39.0,,0.004581951497360038,,,,,,,,,,,
A_gercek,10,T2_lag,40.0,,0.00216361637586632,,,,,,,,,,,
A_gercek,10,T2_lag,41.0,,0.00023733065068366275,,,,,,,,,,,
A_gercek,10,T2_lag,42.0,,0.0001479409601907311,,,,,,,,,,,
A_gercek,10,T2_lag,43.0,,0.0003199193958223373,,,,,,,,,,,
A_gercek,10,T2_lag,44.0,,0.0001663407925562532,,,,,,,,,,,
A_gercek,10,T2_lag,45.0,,0.0001651937504832847,,,,,,,,,,,
A_gercek,10,T2_lag,46.0,,0.001268980112817655,,,,,,,,,,,
A_gercek,10,T2_lag,47.0,,0.00037739309385104717,,,,,,,,,,,
A_gercek,10,T2_lag,48.0,,0.0032098664654181433,,,,,,,,,,,
A_gercek,10,T2_lag,49.0,,0.0014701245451627756,,,,,,,,,,,
A_gercek,10,T2_lag,50.0,,7.32625633257777e-05,,,,,,,,,,,
A_gercek,10,T2_lag,51.0,,0.00039828452620435244,,,,,,,,,,,
A_gercek,10,T2_lag,52.0,,7.285335116743566e-06,,,,,,,,,,,
A_gercek,10,T2_lag,53.0,,0.00011219460563166837,,,,,,,,,,,
A_gercek,10,T2_lag,54.0,,5.6951565280872205e-05,,,,,,,,,,,
A_gercek,10,T2_lag,55.0,,0.00012235269994096925,,,,,,,,,,,
A_gercek,10,T2_lag,56.0,,5.7283994094290176e-05,,,,,,,,,,,
A_gercek,10,T2_lag,57.0,,0.0010107798679192459,,,,,,,,,,,
A_gercek,10,T2_lag,58.0,,0.0009701548981012904,,,,,,,,,,,
A_gercek,10,T2_lag,59.0,,0.00017639459982201375,,,,,,,,,,,
A_gercek,10,T2_lag,60.0,,9.74386688145354e-05,,,,,,,,,,,
A_gercek,10,T4,,0.5,1.3456830667157104e-61,1.3301867724208806e-61,,,,,,,,,,
A_gercek,10,T4,,0.8,1.3897224917679366e-61,1.3737190588250373e-61,,,,,,,,,,
A_gercek,10,T4,,0.95,3.349777360669349e-20,3.3112027979903517e-20,,,,,,,,,,
A_gercek,10,T4,,1.1,4.95276920826017e-19,4.895735296543582e-19,,,,,,,,,,
A_gercek,10,T4,,1.3,1.1843653652915117e-18,1.1707267346903598e-18,,,,,,,,,,
