arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,16,T2_lag,36.0,,0.005685235833753347,,,,,,,,,,,
A_gercek,16,T2_lag,37.0,,0.006413387061815661,,,,,,,,,,,
A_gercek,16,T2_lag,38.0,,0.0028957588269284216,,,,,,,,,,,
A_gercek,16,T2_lag,39.0,,0.003075560702015763,,,,,,,,,,,
A_gercek,16,T2_lag,40.0,,0.00021537980079546268,,,,,,,,,,,
A_gercek,16,T2_lag,41.0,,0.00015970586790270964,,,,,,,,,,,
A_gercek,16,T2_lag,42.0,,3.186273034779566e-06,,,,,,,,,,,
A_gercek,16,T2_lag,43.0,,0.0004615016441081609,,,,,,,,,,,
A_gercek,16,T2_lag,44.0,,0.00370929549073242,,,,,,,,,,,
A_gercek,16,T2_lag,45.0,,0.0026540020227759894,,,,,,,,,,,
A_gercek,16,T2_lag,46.0,,4.879274206243064e-06,,,,,,,,,,,
A_gercek,16,T2_lag,47.0,,1.586676596195557e-05,,,,,,,,,,,
A_gercek,16,T2_lag,48.0,,0.0002168914648889627,,,,,,,,,,,
A_gercek,16,T2_lag,49.0,,2.8495036826828378e-05,,,,,,,,,,,
A_gercek,16,T2_lag,50.0,,5.688117825615316e-05,,,,,,,,,,,
A_gercek,16,T2_lag,51.0,,0.0012266104615660752,,,,,,,,,,,
A_gercek,16,T2_lag,52.0,,0.00032565207897737667,,,,,,,,,,,
A_gercek,16,T2_lag,53.0,,0.0014293555124580016,,,,,,,,,,,
A_gercek,16,T2_lag,54.0,,0.0015246657472548061,,,,,,,,,,,
A_gercek,16,T2_lag,55.0,,0.0007957643652138655,,,,,,,,,,,
A_gercek,16,T2_lag,56.0,,0.0006618192204175866,,,,,,,,,,,
A_gercek,16,T2_lag,57.0,,0.010764935392512939,,,,,,,,,,,
A_gercek,16,T2_lag,58.0,,0.009432447532931983,,,,,,,,,,,
A_gercek,16,T2_lag,59.0,,0.04297445998296974,,,,,,,,,,,
A_gercek,16,T2_lag,60.0,,0.021303936350096905,,,,,,,,,,,
A_gercek,16,T4,,0.5,1.2313967118145463e-61,1.2437927670747865e-61,,,,,,,,,,
A_gercek,16,T4,,0.8,1.257428636500657e-61,1.2700867463642946e-61,,,,,,,,,,
A_gercek,16,T4,,0.95,3.1532338132441874e-21,3.1849763542323264e-21,,,,,,,,,,
A_gercek,16,T4,,1.1,4.024935713117254e-20,4.065453383044433e-20,,,,,,,,,,
A_gercek,16,T4,,1.3,1.5973836420803398e-18,1.6134639642941723e-18,,,,,,,,,,
