arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_w0,22,T2_lag,1.0,,0.12542231732499412,,,,,,,,,,,
A_w0,22,T2_lag,2.0,,0.03623178061073635,,,,,,,,,,,
A_w0,22,T2_lag,3.0,,0.027361587309691977,,,,,,,,,,,
A_w0,22,T2_lag,4.0,,0.0024792679105733514,,,,,,,,,,,
A_w0,22,T2_lag,5.0,,0.006724702877145439,,,,,,,,,,,
A_w0,22,T2_lag,6.0,,0.002489301728016933,,,,,,,,,,,
A_w0,22,T2_lag,7.0,,0.0010955524653787998,,,,,,,,,,,
A_w0,22,T2_lag,8.0,,0.00047359743366398333,,,,,,,,,,,
A_w0,22,T2_lag,9.0,,0.001854484721535001,,,,,,,,,,,
A_w0,22,T2_lag,10.0,,0.001990970369628487,,,,,,,,,,,
A_w0,22,T2_lag,11.0,,0.010699597884236791,,,,,,,,,,,
A_w0,22,T2_lag,12.0,,0.004658489691776229,,,,,,,,,,,
A_w0,22,T2_lag,13.0,,0.002164155612560549,,,,,,,,,,,
A_w0,22,T2_lag,14.0,,0.011964574015259246,,,,,,,,,,,
A_w0,22,T2_lag,15.0,,0.003963407751746144,,,,,,,,,,,
A_w0,22,T2_lag,16.0,,7.408170996362483e-05,,,,,,,,,,,
A_w0,22,T2_lag,17.0,,0.00036589142373638764,,,,,,,,,,,
A_w0,22,T2_lag,18.0,,0.007334544187747517,,,,,,,,,,,
A_w0,22,T2_lag,19.0,,0.0008570041131934656,,,,,,,,,,,
A_w0,22,T2_lag,20.0,,3.765792033960684e-08,,,,,,,,,,,
A_w0,22,T2_lag,21.0,,2.2968808341345087e-05,,,,,,,,,,,
A_w0,22,T2_lag,22.0,,0.0017181174959803726,,,,,,,,,,,
A_w0,22,T2_lag,23.0,,0.0008909367680062167,,,,,,,,,,,
A_w0,22,T2_lag,24.0,,0.0002265612636141863,,,,,,,,,,,
A_w0,22,T2_lag,25.0,,0.003072557705479504,,,,,,,,,,,
A_w0,22,T2_lag,26.0,,0.0009286926815785207,,,,,,,,,,,
A_w0,22,T2_lag,27.0,,0.0012731629711094376,,,,,,,,,,,
A_w0,22,T2_lag,28.0,,0.0016714471912674556,,,,,,,,,,,
A_w0,22,T2_lag,29.0,,0.0004895767769227343,,,,,,,,,,,
A_w0,22,T2_lag,30.0,,0.0006752267952439306,,,,,,,,,,,
A_w0,22,T2_lag,31.0,,0.001588314694119485,,,,,,,,,,,
A_w0,22,T2_lag,32.0,,0.005017342985870108,,,,,,,,,,,
A_w0,22,T2_lag,33.0,,0.01150416557387543,,,,,,,,,,,
A_w0,22,T2_lag,34.0,,0.003533522054577015,,,,,,,,,,,
A_w0,22,T2_lag,35.0,,0.0006122201496735326,,,,,,,,,,,
A_w0,22,T2_lag,36.0,,0.0016412989134906542,,,,,,,,,,,
A_w0,22,T2_lag,37.0,,1.4350369626294516e-06,,,,,,,,,,,
A_w0,22,T2_lag,38.0,,0.0013282699161100118,,,,,,,,,,,
A_w0,22,T2_lag,39.0,,1.7132448072852305e-06,,,,,,,,,,,
A_w0,22,T2_lag,40.0,,0.000517721527720818,,,,,,,,,,,
A_w0,22,T2_lag,41.0,,0.00029939536965624923,,,,,,,,,,,
A_w0,22,T2_lag,42.0,,7.427635681442981e-05,,,,,,,,,,,
A_w0,22,T2_lag,43.0,,8.337784886714511e-05,,,,,,,,,,,
A_w0,22,T2_lag,44.0,,0.0018327808603207825,,,,,,,,,,,
A_w0,22,T2_lag,45.0,,0.0002337666916241725,,,,,,,,,,,
A_w0,22,T2_lag,46.0,,0.00010282119025560425,,,,,,,,,,,
A_w0,22,T2_lag,47.0,,5.6270461350164494e-05,,,,,,,,,,,
A_w0,22,T2_lag,48.0,,2.8616843598481055e-06,,,,,,,,,,,
A_w0,22,T2_lag,49.0,,0.0004560784396030469,,,,,,,,,,,
A_w0,22,T2_lag,50.0,,3.5853046707697526e-06,,,,,,,,,,,
A_w0,22,T2_lag,51.0,,0.0030776226058252952,,,,,,,,,,,
A_w0,22,T2_lag,52.0,,0.0008079420903165896,,,,,,,,,,,
A_w0,22,T2_lag,53.0,,0.0006612848793669333,,,,,,,,,,,
A_w0,22,T2_lag,54.0,,0.0011134169036420883,,,,,,,,,,,
A_w0,22,T2_lag,55.0,,0.0004895674656913225,,,,,,,,,,,
A_w0,22,T2_lag,56.0,,0.000990643667161113,,,,,,,,,,,
A_w0,22,T2_lag,57.0,,0.0010041859633598336,,,,,,,,,,,
A_w0,22,T2_lag,58.0,,2.0457988688503806e-05,,,,,,,,,,,
A_w0,22,T2_lag,59.0,,1.8381784742967987e-05,,,,,,,,,,,
A_w0,22,T2_lag,60.0,,0.0005322512906183522,,,,,,,,,,,
A_w0,22,T4,,0.5,6.066161537736248e-61,6.144722905025214e-61,,,,,,,,,,
A_w0,22,T4,,0.8,6.066161537736248e-61,6.144722905025214e-61,,,,,,,,,,
A_w0,22,T4,,0.95,6.066161537736248e-61,6.144722905025214e-61,,,,,,,,,,
A_w0,22,T4,,1.1,6.066161537736248e-61,6.144722905025214e-61,,,,,,,,,,
A_w0,22,T4,,1.3,6.066161537736248e-61,6.144722905025214e-61,,,,,,,,,,
