arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,1,T2_lag,26.0,,0.18612588603390834,,,,,,,,,,,
A_gercek,1,T2_lag,27.0,,0.16155810222813363,,,,,,,,,,,
A_gercek,1,T2_lag,28.0,,0.12977518415804654,,,,,,,,,,,
A_gercek,1,T2_lag,29.0,,0.07396293480889977,,,,,,,,,,,
A_gercek,1,T2_lag,30.0,,0.052256253873301746,,,,,,,,,,,
A_gercek,1,T2_lag,31.0,,0.037963457624704745,,,,,,,,,,,
A_gercek,1,T2_lag,32.0,,0.0382236680722847,,,,,,,,,,,
A_gercek,1,T2_lag,33.0,,0.014387065046486585,,,,,,,,,,,
A_gercek,1,T2_lag,34.0,,0.010419244060337741,,,,,,,,,,,
A_gercek,1,T2_lag,35.0,,0.00492577240161809,,,,,,,,,,,
A_gercek,1,T2_lag,36.0,,3.3080812513605464e-05,,,,,,,,,,,
A_gercek,1,T2_lag,37.0,,0.0011980984476617153,,,,,,,,,,,
A_gercek,1,T2_lag,38.0,,7.477385300783406e-05,,,,,,,,,,,
A_gercek,1,T2_lag,39.0,,0.00010158950475160232,,,,,,,,,,,
A_gercek,1,T2_lag,40.0,,0.0010364148294629784,,,,,,,,,,,
A_gercek,1,T2_lag,41.0,,0.0004909786202064409,,,,,,,,,,,
A_gercek,1,T2_lag,42.0,,0.004893857128244745,,,,,,,,,,,
A_gercek,1,T2_lag,43.0,,0.0007613464126705303,,,,,,,,,,,
A_gercek,1,T2_lag,44.0,,0.0002495345859134576,,,,,,,,,,,
A_gercek,1,T2_lag,45.0,,0.0016950144060571548,,,,,,,,,,,
A_gercek,1,T2_lag,46.0,,0.005492927986097499,,,,,,,,,,,
A_gercek,1,T2_lag,47.0,,0.00954368570301919,,,,,,,,,,,
A_gercek,1,T2_lag,48.0,,0.008782760833083202,,,,,,,,,,,
A_gercek,1,T2_lag,49.0,,0.015481429516004484,,,,,,,,,,,
A_gercek,1,T2_lag,50.0,,0.010924487150295313,,,,,,,,,,,
A_gercek,1,T2_lag,51.0,,0.014303343411875362,,,,,,,,,,,
A_gercek,1,T2_lag,52.0,,0.01695182681955459,,,,,,,,,,,
A_gercek,1,T2_lag,53.0,,0.012955894368516116,,,,,,,,,,,
A_gercek,1,T2_lag,54.0,,0.019291685015326316,,,,,,,,,,,
A_gercek,1,T2_lag,55.0,,0.012067123577833497,,,,,,,,,,,
A_gercek,1,T2_lag,56.0,,0.0012652601554500342,,,,,,,,,,,
A_gercek,1,T2_lag,57.0,,0.0027449857121179997,,,,,,,,,,,
A_gercek,1,T2_lag,58.0,,5.259096470989761e-06,,,,,,,,,,,
A_gercek,1,T2_lag,59.0,,0.0007120104478381106,,,,,,,,,,,
A_gercek,1,T2_lag,60.0,,0.00018974310472333664,,,,,,,,,,,
A_gercek,1,T4,,0.5,1.253526059293643e-61,1.2426123158411761e-61,,,,,,,,,,
A_gercek,1,T4,,0.8,1.280697220998028e-61,1.2695469135858823e-61,,,,,,,,,,
A_gercek,1,T4,,0.95,2.3898739808173853e-19,2.369066697780075e-19,,,,,,,,,,
A_gercek,1,T4,,1.1,4.318797001043215e-19,4.281195674654174e-19,,,,,,,,,,
A_gercek,1,T4,,1.3,1.4441915495957805e-18,1.4316177894001684e-18,,,,,,,,,,
