arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,22,T3,10.0,0.0,0.0,0.22072936660268713,0.0001,,,,,,,,10.0,0.0
A_gercek,22,T3_x0,10.0,0.0,0.0,0.22072936660268713,0.0001,,,,,,,,8.0,0.0
A_gercek,22,T2,,,10.476630531792084,,1e-06,,,,,,,,,
A_gercek,22,T2_lag,1.0,,0.9999894499325689,,,,,,,,,,,
A_gercek,22,T2_lag,2.0,,0.9994048568717995,,,,,,,,,,,
A_gercek,22,T2_lag,3.0,,0.9799603787146742,,,,,,,,,,,
A_gercek,22,T2_lag,4.0,,0.8361968590025222,,,,,,,,,,,
A_gercek,22,T2_lag,5.0,,0.5472424364207723,,,,,,,,,,,
A_gercek,22,T2_lag,6.0,,0.4578571314531391,,,,,,,,,,,
A_gercek,22,T2_lag,7.0,,0.391769739474662,,,,,,,,,,,
A_gercek,22,T2_lag,8.0,,0.3596795767506045,,,,,,,,,,,
A_gercek,22,T2_lag,9.0,,0.3402372588458232,,,,,,,,,,,
A_gercek,22,T2_lag,10.0,,0.320160852794278,,,,,,,,,,,
A_gercek,22,T2_lag,11.0,,0.29452254230404834,,,,,,,,,,,
A_gercek,22,T2_lag,12.0,,0.27573428086596213,,,,,,,,,,,
A_gercek,22,T2_lag,13.0,,0.26423007538242016,,,,,,,,,,,
A_gercek,22,T2_lag,14.0,,0.2633058083732328,,,,,,,,,,,
A_gercek,22,T2_lag,15.0,,0.26336058415612745,,,,,,,,,,,
A_gercek,22,T2_lag,16.0,,0.26388037795926533,,,,,,,,,,,
A_gercek,22,T2_lag,17.0,,0.2645492059201002,,,,,,,,,,,
A_gercek,22,T2_lag,18.0,,0.256002226053459,,,,,,,,,,,
A_gercek,22,T2_lag,19.0,,0.25077648797075675,,,,,,,,,,,
A_gercek,22,T2_lag,20.0,,0.24795929409646078,,,,,,,,,,,
A_gercek,22,T2_lag,21.0,,0.23339874886929352,,,,,,,,,,,
A_gercek,22,T2_lag,22.0,,0.23755876662576048,,,,,,,,,,,
A_gercek,22,T2_lag,23.0,,0.22242023311705958,,,,,,,,,,,
A_gercek,22,T2_lag,24.0,,0.20747697768850623,,,,,,,,,,,
A_gercek,22,T2_lag,25.0,,0.2005310733497867,,,,,,,,,,,
A_gercek,22,T2_lag,26.0,,0.1603279917238026,,,,,,,,,,,
A_gercek,22,T2_lag,27.0,,0.11937773475644842,,,,,,,,,,,
A_gercek,22,T2_lag,28.0,,0.09469963476504098,,,,,,,,,,,
A_gercek,22,T2_lag,29.0,,0.057381551940718326,,,,,,,,,,,
A_gercek,22,T2_lag,30.0,,0.03717453454446832,,,,,,,,,,,
A_gercek,22,T2_lag,31.0,,0.015065785324549972,,,,,,,,,,,
A_gercek,22,T2_lag,32.0,,0.0014877174712859726,,,,,,,,,,,
A_gercek,22,T2_lag,33.0,,9.249663786626189e-05,,,,,,,,,,,
A_gercek,22,T2_lag,34.0,,0.0002889747365737146,,,,,,,,,,,
A_gercek,22,T2_lag,35.0,,0.0005836023765544422,,,,,,,,,,,
A_gercek,22,T2_lag,36.0,,0.00033341423206008266,,,,,,,,,,,
A_gercek,22,T2_lag,37.0,,5.494330197061615e-07,,,,,,,,,,,
A_gercek,22,T2_lag,38.0,,1.2331813320137119e-05,,,,,,,,,,,
A_gercek,22,T2_lag,39.0,,0.0001784097098270967,,,,,,,,,,,
A_gercek,22,T2_lag,40.0,,0.0003842151415821135,,,,,,,,,,,
A_gercek,22,T2_lag,41.0,,0.00011668811042690887,,,,,,,,,,,
A_gercek,22,T2_lag,42.0,,0.00033606365514676697,,,,,,,,,,,
A_gercek,22,T2_lag,43.0,,0.00017323351666106247,,,,,,,,,,,
A_gercek,22,T2_lag,44.0,,6.690868444372776e-05,,,,,,,,,,,
A_gercek,22,T2_lag,45.0,,0.0005706487065382737,,,,,,,,,,,
A_gercek,22,T2_lag,46.0,,7.68475663431182e-06,,,,,,,,,,,
A_gercek,22,T2_lag,47.0,,2.6678749366893375e-06,,,,,,,,,,,
A_gercek,22,T2_lag,48.0,,1.0120289023627007e-05,,,,,,,,,,,
A_gercek,22,T2_lag,49.0,,0.0006889568125366065,,,,,,,,,,,
A_gercek,22,T2_lag,50.0,,0.0006185860261329778,,,,,,,,,,,
A_gercek,22,T2_lag,51.0,,0.0008256387393496942,,,,,,,,,,,
A_gercek,22,T2_lag,52.0,,0.00042986824961099526,,,,,,,,,,,
A_gercek,22,T2_lag,53.0,,1.8325387686463975e-05,,,,,,,,,,,
A_gercek,22,T2_lag,54.0,,8.59889559373857e-06,,,,,,,,,,,
A_gercek,22,T2_lag,55.0,,0.0009531969089107389,,,,,,,,,,,
A_gercek,22,T2_lag,56.0,,0.0015076873072976274,,,,,,,,,,,
A_gercek,22,T2_lag,57.0,,0.0018118220611807053,,,,,,,,,,,
A_gercek,22,T2_lag,58.0,,0.002000794745722721,,,,,,,,,,,
A_gercek,22,T2_lag,59.0,,9.291276961345738e-05,,,,,,,,,,,
A_gercek,22,T2_lag,60.0,,0.0007959606944395941,,,,,,,,,,,
A_gercek,22,T4,,0.5,1.2021174198189202e-61,1.217685747097277e-61,,,,,,,,,,
A_gercek,22,T4,,0.8,1.2405710586274547e-61,1.2566373895318676e-61,,,,,,,,,,
A_gercek,22,T4,,0.95,9.953146581523741e-19,1.0082047336870887e-18,,,,,,,,,,
A_gercek,22,T4,,1.1,3.84764362656757e-19,3.8974735135996626e-19,,,,,,,,,,
A_gercek,22,T4,,1.3,2.6468142751154847e-18,2.681092516326091e-18,,,,,,,,,,
