arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_w0,2,T2_lag,30.0,,0.0004322024018050292,,,,,,,,,,,
A_w0,2,T2_lag,31.0,,0.0011987326572612661,,,,,,,,,,,
A_w0,2,T2_lag,32.0,,0.0025208239425620663,,,,,,,,,,,
A_w0,2,T2_lag,33.0,,0.0009752056923744885,,,,,,,,,,,
A_w0,2,T2_lag,34.0,,0.002194225577850364,,,,,,,,,,,
A_w0,2,T2_lag,35.0,,0.0010140774571055534,,,,,,,,,,,
A_w0,2,T2_lag,36.0,,0.0003132799674559031,,,,,,,,,,,
A_w0,2,T2_lag,37.0,,0.0014248765510388149,,,,,,,,,,,
A_w0,2,T2_lag,38.0,,0.0041938833287063085,,,,,,,,,,,
A_w0,2,T2_lag,39.0,,0.0027312251229665153,,,,,,,,,,,
A_w0,2,T2_lag,40.0,,0.004676194208046596,,,,,,,,,,,
A_w0,2,T2_lag,41.0,,0.0023969960799205543,,,,,,,,,,,
A_w0,2,T2_lag,42.0,,0.0009350540781247305,,,,,,,,,,,
A_w0,2,T2_lag,43.0,,0.00988166678801775,,,,,,,,,,,
A_w0,2,T2_lag,44.0,,0.0054621600188417005,,,,,,,,,,,
A_w0,2,T2_lag,45.0,,0.00217969676288206,,,,,,,,,,,
A_w0,2,T2_lag,46.0,,0.00029650193524913905,,,,,,,,,,,
A_w0,2,T2_lag,47.0,,0.004970285767459298,,,,,,,,,,,
A_w0,2,T2_lag,48.0,,0.010718571980486225,,,,,,,,,,,
A_w0,2,T2_lag,49.0,,0.012891166195579059,,,,,,,,,,,
A_w0,2,T2_lag,50.0,,0.02217206608843551,,,,,,,,,,,
A_w0,2,T2_lag,51.0,,0.002180140767387222,,,,,,,,,,,
A_w0,2,T2_lag,52.0,,0.0009726625928310479,,,,,,,,,,,
A_w0,2,T2_lag,53.0,,0.0023394992409976837,,,,,,,,,,,
A_w0,2,T2_lag,54.0,,0.004806720429515701,,,,,,,,,,,
A_w0,2,T2_lag,55.0,,6.554190876513144e-06,,,,,,,,,,,
A_w0,2,T2_lag,56.0,,0.0002368058710065464,,,,,,,,,,,
A_w0,2,T2_lag,57.0,,0.006451931175988567,,,,,,,,,,,
A_w0,2,T2_lag,58.0,,0.011296931406900572,,,,,,,,,,,
A_w0,2,T2_lag,59.0,,0.011296195504794505,,,,,,,,,,,
A_w0,2,T2_lag,60.0,,0.009109231456926136,,,,,,,,,,,
A_w0,2,T4,,0.5,6.032848708539817e-61,6.139245286151565e-61,,,,,,,,,,
A_w0,2,T4,,0.8,6.032848708539817e-61,6.139245286151565e-61,,,,,,,,,,
A_w0,2,T4,,0.95,6.032848708539817e-61,6.139245286151565e-61,,,,,,,,,,
A_w0,2,T4,,1.1,6.032848708539817e-61,6.139245286151565e-61,,,,,,,,,,
A_w0,2,T4,,1.3,6.032848708539817e-61,6.139245286151565e-61,,,,,,,,,,
